dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-11-11 12:00:00+00:00,1,297.07,0.01,11.82,45.42,0.37,2.34,3.07,0.21
2023-11-11 13:00:00+00:00,1,317.1,0.85,14.57,41.48,0.37,2.34,3.15,0.32
2023-11-11 14:00:00+00:00,1,307.08,2.32,11.14,41.84,0.34,1.82,2.59,0.45
2023-11-11 15:00:00+00:00,1,280.38,1.77,5.74,47.92,0.32,0.98,1.53,0.36
2023-11-11 16:00:00+00:00,2,250.34,0.61,2.16,62.94,0.31,0.5,0.73,0.15
2023-11-11 17:00:00+00:00,2,240.33,0.47,1.74,74.39,0.34,0.5,0.68,0.14
2023-11-11 18:00:00+00:00,2,236.99,0.42,1.74,82.25,0.38,0.5,0.67,0.15
2023-11-11 19:00:00+00:00,2,240.33,0.47,2.38,85.12,0.43,0.5,0.71,0.2
2023-11-11 20:00:00+00:00,2,247.0,0.47,3.51,83.68,0.46,0.55,0.83,0.27
2023-11-11 21:00:00+00:00,2,250.34,0.24,4.93,81.54,0.46,0.65,0.98,0.33
2023-11-11 22:00:00+00:00,2,290.39,0.02,13.71,65.8,0.38,1.34,1.88,0.7
2023-11-11 23:00:00+00:00,1,343.8,0.03,24.68,45.42,0.3,2.45,3.33,1.12
2023-11-12 00:00:00+00:00,1,373.84,0.09,29.47,33.62,0.25,3.56,4.85,1.04
2023-11-12 01:00:00+00:00,1,393.87,0.18,32.22,26.11,0.23,4.71,6.43,0.7
2023-11-12 02:00:00+00:00,1,390.53,0.15,30.16,24.68,0.23,5.03,6.92,0.47
2023-11-12 03:00:00+00:00,1,363.83,0.08,24.33,28.25,0.25,4.34,6.15,0.37
2023-11-12 04:00:00+00:00,1,327.11,0.02,17.31,36.12,0.35,2.91,4.25,0.46
2023-11-12 05:00:00+00:00,1,307.08,0.01,13.02,41.13,0.47,1.99,2.9,0.7
2023-11-12 06:00:00+00:00,1,287.06,0.0,8.91,47.92,0.51,1.3,1.85,0.66
2023-11-12 07:00:00+00:00,1,273.7,0.0,6.08,55.07,0.53,0.97,1.31,0.55
2023-11-12 08:00:00+00:00,1,270.37,0.0,5.44,57.22,0.57,1.07,1.38,0.54
2023-11-12 09:00:00+00:00,1,270.37,0.0,5.4,57.94,0.61,1.27,1.59,0.54
2023-11-12 10:00:00+00:00,1,273.7,0.0,5.57,57.22,0.64,1.45,1.8,0.56
2023-11-12 11:00:00+00:00,1,277.04,0.0,6.77,52.93,0.69,1.73,2.16,0.65
2023-11-12 12:00:00+00:00,1,297.07,0.02,11.14,45.78,0.75,2.5,3.16,0.93
2023-11-12 13:00:00+00:00,1,330.45,1.03,17.31,38.98,0.83,3.44,4.39,1.33
2023-11-12 14:00:00+00:00,1,347.14,3.91,16.62,41.48,0.82,3.69,4.77,1.27
2023-11-12 15:00:00+00:00,1,327.11,4.14,12.0,51.5,0.8,2.97,3.93,0.92
2023-11-12 16:00:00+00:00,2,263.69,1.27,4.33,74.39,0.89,0.84,1.2,0.5
2023-11-12 17:00:00+00:00,2,253.68,0.96,3.3,78.68,0.89,0.58,0.86,0.42
2023-11-12 18:00:00+00:00,2,250.34,0.87,3.21,80.11,0.91,0.6,0.86,0.4
2023-11-12 19:00:00+00:00,2,273.7,1.82,7.37,71.53,0.86,1.22,1.65,0.64
2023-11-12 20:00:00+00:00,1,313.76,3.16,15.77,56.51,0.8,2.44,3.18,1.01
2023-11-12 21:00:00+00:00,1,360.49,2.4,27.76,40.05,0.8,3.71,4.69,1.35
2023-11-12 22:00:00+00:00,1,407.22,0.34,39.76,25.39,0.72,4.74,5.87,1.57
2023-11-12 23:00:00+00:00,2,423.91,0.34,43.87,20.38,0.57,5.23,6.53,1.5
2023-11-13 00:00:00+00:00,1,393.87,0.12,36.33,28.61,0.42,4.54,5.88,0.95
2023-11-13 01:00:00+00:00,1,343.8,0.02,23.65,41.48,0.39,3.3,4.51,0.7
2023-11-13 02:00:00+00:00,1,323.77,0.01,17.82,45.78,0.48,2.84,4.0,1.01
2023-11-13 03:00:00+00:00,1,313.76,0.01,14.57,48.64,0.51,2.63,3.76,1.11
2023-11-13 04:00:00+00:00,1,307.08,0.01,13.02,50.07,0.56,2.45,3.49,1.09
2023-11-13 05:00:00+00:00,1,300.41,0.0,11.82,51.5,0.6,2.1,2.96,0.97
2023-11-13 06:00:00+00:00,1,293.73,0.0,10.45,52.21,0.69,1.92,2.59,0.86
2023-11-13 07:00:00+00:00,1,287.06,0.0,9.25,52.93,0.77,1.9,2.48,0.78
2023-11-13 08:00:00+00:00,1,283.72,0.0,8.4,52.93,0.86,2.01,2.56,0.74
2023-11-13 09:00:00+00:00,1,283.72,0.0,7.88,52.21,1.0,2.26,2.81,0.7
2023-11-13 10:00:00+00:00,1,280.38,0.0,7.8,50.78,1.09,2.56,3.13,0.67
2023-11-13 11:00:00+00:00,1,287.06,0.01,9.08,47.92,1.16,3.01,3.67,0.75
2023-11-13 12:00:00+00:00,1,313.76,0.04,14.57,40.05,1.22,4.13,5.1,1.11
2023-11-13 13:00:00+00:00,1,357.15,1.82,22.28,31.11,1.34,5.64,6.99,1.66
2023-11-13 14:00:00+00:00,1,393.87,7.26,22.28,31.11,1.56,6.8,8.42,1.95
2023-11-13 15:00:00+00:00,1,393.87,9.61,19.36,36.48,1.89,7.32,8.96,1.52
2023-11-13 16:00:00+00:00,2,313.76,4.41,13.02,61.51,3.43,4.88,5.78,0.85
2023-11-13 17:00:00+00:00,2,300.41,3.69,12.51,67.23,3.7,4.42,5.15,0.74
2023-11-13 18:00:00+00:00,2,300.41,3.05,13.02,67.23,3.49,4.46,5.16,0.74
2023-11-13 19:00:00+00:00,2,303.75,1.27,15.77,63.66,2.95,4.3,5.08,0.81
2023-11-13 20:00:00+00:00,1,317.1,0.79,18.51,59.37,2.77,4.42,5.41,0.98
2023-11-13 21:00:00+00:00,1,327.11,0.22,21.42,55.79,2.59,4.71,5.84,1.11
2023-11-13 22:00:00+00:00,1,347.14,0.01,25.36,52.93,2.35,5.51,6.66,1.16
2023-11-13 23:00:00+00:00,1,383.85,0.02,32.56,43.99,2.21,7.19,8.45,1.16
2023-11-14 00:00:00+00:00,2,433.92,0.06,43.18,31.11,2.06,9.66,11.2,0.99
2023-11-14 01:00:00+00:00,2,500.68,0.52,56.21,16.27,1.48,12.37,14.41,0.74
2023-11-14 02:00:00+00:00,2,567.44,2.46,65.8,4.38,1.03,15.0,17.59,0.59
2023-11-14 03:00:00+00:00,2,614.17,6.87,66.49,0.63,0.79,17.26,20.5,0.55
2023-11-14 04:00:00+00:00,2,647.54,11.4,63.06,0.17,0.56,18.7,22.54,0.53
2023-11-14 05:00:00+00:00,2,654.22,13.19,59.63,0.12,0.56,18.93,23.01,0.65
2023-11-14 06:00:00+00:00,2,640.87,12.41,56.21,0.13,0.8,19.11,22.95,1.0
2023-11-14 07:00:00+00:00,2,607.49,9.95,53.47,0.2,1.01,19.73,22.61,1.11
2023-11-14 08:00:00+00:00,2,580.79,7.71,51.41,0.26,1.25,20.88,23.32,1.14
2023-11-14 09:00:00+00:00,2,560.76,6.15,50.04,0.35,1.51,22.22,24.23,1.16
2023-11-14 10:00:00+00:00,2,534.06,4.08,47.3,1.07,1.58,22.41,24.26,1.08
2023-11-14 11:00:00+00:00,2,487.33,1.68,42.16,4.29,1.37,20.32,22.22,0.91
2023-11-14 12:00:00+00:00,2,467.3,1.41,38.39,7.87,0.76,17.14,19.13,0.55
2023-11-14 13:00:00+00:00,2,460.62,2.85,36.33,11.8,0.55,12.97,14.77,0.49
2023-11-14 14:00:00+00:00,1,420.57,5.14,26.39,22.89,0.48,7.54,8.93,0.59
2023-11-14 15:00:00+00:00,1,353.81,3.86,14.05,37.55,0.51,3.68,4.54,0.61
2023-11-14 16:00:00+00:00,1,303.75,1.65,6.43,50.07,0.62,1.92,2.28,0.32
2023-11-14 17:00:00+00:00,1,297.07,1.29,5.83,52.21,0.61,1.73,2.05,0.28
2023-11-14 18:00:00+00:00,1,290.39,0.89,5.74,54.36,0.59,1.6,1.9,0.26
2023-11-14 19:00:00+00:00,1,287.06,0.71,5.4,56.51,0.53,1.54,1.82,0.25
2023-11-14 20:00:00+00:00,1,290.39,0.7,5.65,55.07,0.53,1.52,1.82,0.26
2023-11-14 21:00:00+00:00,1,300.41,0.4,7.11,51.5,0.54,1.55,1.87,0.28
2023-11-14 22:00:00+00:00,1,313.76,0.02,10.37,45.78,0.51,1.77,2.17,0.36
2023-11-14 23:00:00+00:00,1,327.11,0.02,13.19,41.13,0.46,2.1,2.63,0.37
2023-11-15 00:00:00+00:00,1,333.79,0.02,13.54,39.34,0.41,2.4,3.05,0.28
2023-11-15 01:00:00+00:00,1,353.81,0.06,16.96,34.33,0.34,3.26,4.16,0.27
2023-11-15 02:00:00+00:00,1,377.18,0.12,20.56,27.89,0.29,4.33,5.58,0.3
2023-11-15 03:00:00+00:00,1,387.19,0.19,21.76,23.96,0.28,5.04,6.56,0.37
2023-11-15 04:00:00+00:00,1,390.53,0.23,21.93,21.64,0.29,5.08,6.67,0.37
2023-11-15 05:00:00+00:00,1,373.84,0.13,19.54,22.35,0.31,4.27,5.59,0.26
2023-11-15 06:00:00+00:00,1,353.81,0.05,15.59,25.03,0.44,3.4,4.43,0.36
2023-11-15 07:00:00+00:00,1,343.8,0.05,13.71,24.68,0.59,3.15,4.01,0.66
2023-11-15 08:00:00+00:00,1,343.8,0.09,13.88,20.92,0.63,3.44,4.35,0.85
2023-11-15 09:00:00+00:00,1,347.14,0.14,14.39,17.52,0.67,3.85,4.88,0.96
2023-11-15 10:00:00+00:00,1,350.48,0.23,14.91,14.66,0.75,4.15,5.3,1.08
2023-11-15 11:00:00+00:00,1,360.49,0.54,17.14,11.09,0.94,4.67,5.82,1.33
2023-11-15 12:00:00+00:00,1,420.57,4.19,24.33,3.4,1.18,6.99,8.52,2.28
2023-11-15 13:00:00+00:00,2,554.08,20.79,28.1,2.62,1.58,11.22,13.34,4.05
2023-11-15 14:00:00+00:00,2,680.92,42.02,27.08,6.44,1.97,15.7,18.61,5.26
2023-11-15 15:00:00+00:00,2,754.36,54.99,26.73,8.58,2.03,19.49,22.75,4.43
2023-11-15 16:00:00+00:00,1,420.57,11.73,17.82,28.61,3.87,7.86,8.91,0.85
2023-11-15 17:00:00+00:00,1,370.5,6.82,13.19,36.84,2.92,5.48,6.46,0.64
2023-11-15 18:00:00+00:00,1,353.81,5.31,12.51,40.05,2.5,4.67,5.93,0.72
2023-11-15 19:00:00+00:00,1,357.15,4.41,15.08,41.48,2.68,5.18,6.65,0.82
2023-11-15 20:00:00+00:00,1,367.16,2.74,19.19,39.7,2.83,5.87,7.45,0.97
2023-11-15 21:00:00+00:00,1,370.5,0.85,23.99,33.97,2.71,5.65,7.15,1.12
2023-11-15 22:00:00+00:00,1,383.85,0.11,32.22,25.03,3.04,5.32,6.78,1.2
2023-11-15 23:00:00+00:00,1,393.87,0.15,36.67,19.85,3.07,5.27,6.91,1.03
2023-11-16 00:00:00+00:00,1,390.53,0.12,36.33,20.21,2.8,6.18,8.46,0.7
2023-11-16 01:00:00+00:00,2,417.23,0.12,45.93,17.52,3.73,11.76,15.62,0.43
2023-11-16 02:00:00+00:00,2,473.98,0.23,64.43,10.91,5.07,21.31,26.62,0.35
2023-11-16 03:00:00+00:00,3,500.68,0.33,71.97,8.05,5.25,25.64,31.02,0.34
2023-11-16 04:00:00+00:00,2,494.0,0.37,67.86,8.14,4.41,22.98,27.55,0.3
2023-11-16 05:00:00+00:00,2,467.3,0.26,61.01,8.85,3.46,19.13,22.85,0.25
2023-11-16 06:00:00+00:00,2,453.95,0.14,54.84,10.19,2.74,16.46,19.57,0.23
2023-11-16 07:00:00+00:00,2,447.27,0.11,49.35,11.62,1.77,14.87,17.54,0.21
2023-11-16 08:00:00+00:00,2,440.6,0.12,44.55,11.8,1.07,13.84,16.21,0.19
2023-11-16 09:00:00+00:00,2,440.6,0.15,42.16,11.09,0.8,13.89,16.15,0.14
2023-11-16 10:00:00+00:00,2,447.27,0.23,41.13,9.92,0.66,14.14,16.37,0.14
2023-11-16 11:00:00+00:00,2,453.95,0.5,40.44,8.23,0.55,14.56,16.79,0.16
2023-11-16 12:00:00+00:00,2,500.68,3.1,42.5,3.35,0.47,16.3,18.5,0.33
2023-11-16 13:00:00+00:00,2,580.79,15.87,40.78,2.44,0.49,18.66,21.26,0.55
2023-11-16 14:00:00+00:00,2,660.9,33.08,33.93,7.15,0.63,20.42,23.83,0.79
2023-11-16 15:00:00+00:00,2,694.27,40.23,30.16,10.46,0.91,21.26,25.23,1.31
2023-11-16 16:00:00+00:00,2,527.38,17.43,26.39,27.18,2.74,17.05,20.14,1.01
2023-11-16 17:00:00+00:00,2,447.27,9.39,20.73,41.13,3.55,15.08,17.73,0.99
2023-11-16 18:00:00+00:00,2,397.21,5.76,17.14,51.5,4.05,14.56,16.91,0.87
2023-11-16 19:00:00+00:00,2,383.85,4.97,17.82,50.78,3.64,15.29,17.53,0.97
2023-11-16 20:00:00+00:00,2,427.25,6.09,25.7,36.48,2.65,17.13,19.67,1.39
2023-11-16 21:00:00+00:00,2,473.98,4.64,37.36,19.13,2.03,18.66,21.57,1.74
2023-11-16 22:00:00+00:00,2,547.41,6.31,48.67,2.73,1.65,20.49,23.86,1.92
2023-11-16 23:00:00+00:00,2,614.17,16.76,45.93,0.12,1.16,22.81,26.7,1.76
2023-11-17 00:00:00+00:00,3,647.54,23.92,43.53,0.02,0.74,25.31,29.79,1.39
2023-11-17 01:00:00+00:00,3,687.6,29.5,42.84,0.0,0.52,28.2,33.4,1.19
2023-11-17 02:00:00+00:00,3,720.98,33.97,42.5,0.0,0.43,31.31,37.23,1.03
2023-11-17 03:00:00+00:00,3,754.36,37.1,42.16,0.0,0.38,33.95,40.42,0.91
2023-11-17 04:00:00+00:00,3,787.73,39.79,41.47,0.0,0.36,36.26,43.11,0.73
2023-11-17 05:00:00+00:00,3,801.09,40.23,40.1,0.0,0.34,37.0,43.01,0.43
2023-11-17 06:00:00+00:00,3,787.73,36.66,39.41,0.0,0.37,37.19,41.83,0.28
2023-11-17 07:00:00+00:00,3,761.03,31.29,38.73,0.0,0.39,37.45,40.98,0.2
2023-11-17 08:00:00+00:00,3,747.68,26.6,41.47,0.0,0.47,39.5,42.14,0.15
2023-11-17 09:00:00+00:00,3,774.38,23.92,51.41,0.0,0.62,45.51,47.84,0.13
2023-11-17 10:00:00+00:00,4,821.11,22.35,65.8,0.0,0.88,52.83,55.16,0.12
2023-11-17 11:00:00+00:00,4,827.79,19.89,77.46,0.0,1.42,55.4,57.91,0.12
2023-11-17 12:00:00+00:00,4,807.76,18.1,85.0,0.01,2.59,53.74,56.93,0.21
2023-11-17 13:00:00+00:00,3,787.73,20.12,86.37,3.31,4.05,49.77,54.21,0.36
2023-11-17 14:00:00+00:00,3,774.38,27.49,73.34,15.38,4.65,45.41,50.99,0.53
2023-11-17 15:00:00+00:00,3,694.27,25.48,58.95,27.89,5.48,38.66,44.41,0.72
2023-11-17 16:00:00+00:00,2,473.98,10.51,35.64,52.21,5.42,21.91,27.32,0.74
2023-11-17 17:00:00+00:00,2,390.53,6.37,25.7,65.09,4.77,15.91,20.84,0.62
2023-11-17 18:00:00+00:00,2,363.83,4.92,24.33,71.53,4.71,13.45,18.26,0.66
2023-11-17 19:00:00+00:00,2,340.46,3.27,23.31,77.96,4.23,10.38,14.94,0.7
2023-11-17 20:00:00+00:00,2,313.76,1.4,20.56,79.39,3.31,7.18,11.45,0.7
2023-11-17 21:00:00+00:00,2,287.06,0.22,16.45,80.11,2.5,5.06,9.41,0.64
2023-11-17 22:00:00+00:00,2,280.38,0.0,14.91,76.53,2.15,4.48,9.07,0.63
2023-11-17 23:00:00+00:00,2,293.73,0.0,17.31,70.1,2.09,4.6,9.44,0.65
2023-11-18 00:00:00+00:00,2,307.08,0.0,20.22,62.94,2.09,4.92,10.08,0.56
2023-11-18 01:00:00+00:00,1,320.43,0.0,22.28,57.22,2.0,5.26,10.68,0.42
2023-11-18 02:00:00+00:00,1,323.77,0.0,21.76,54.36,1.76,5.45,11.02,0.33
2023-11-18 03:00:00+00:00,1,323.77,0.0,20.73,51.5,1.55,5.58,11.3,0.3
2023-11-18 04:00:00+00:00,1,320.43,0.0,19.54,49.35,1.42,5.5,11.2,0.25
2023-11-18 05:00:00+00:00,1,313.76,0.0,17.99,47.92,1.36,5.29,10.85,0.19
2023-11-18 06:00:00+00:00,1,310.42,0.0,16.45,46.49,1.31,5.22,10.51,0.14
2023-11-18 07:00:00+00:00,1,310.42,0.0,15.94,42.56,1.33,5.36,9.79,0.1
2023-11-18 08:00:00+00:00,1,310.42,0.0,16.28,37.55,1.22,5.64,8.95,0.08
2023-11-18 09:00:00+00:00,1,313.76,0.0,16.79,32.9,1.15,5.98,8.52,0.07
2023-11-18 10:00:00+00:00,1,320.43,0.0,17.48,28.61,1.12,6.26,8.23,0.07
2023-11-18 11:00:00+00:00,1,323.77,0.01,17.31,26.11,0.84,6.24,7.52,0.07
2023-11-18 12:00:00+00:00,1,313.76,0.01,13.02,31.83,0.49,5.29,5.87,0.11
2023-11-18 13:00:00+00:00,1,297.07,0.02,9.08,37.19,0.32,4.74,5.01,0.12
2023-11-18 14:00:00+00:00,1,290.39,0.05,7.63,41.13,0.28,4.17,4.42,0.12
2023-11-18 15:00:00+00:00,1,277.04,0.12,5.65,48.64,0.26,3.21,3.42,0.11
2023-11-18 16:00:00+00:00,1,260.35,0.24,3.51,57.94,0.26,1.98,2.17,0.09
2023-11-18 17:00:00+00:00,2,250.34,0.34,2.63,63.66,0.28,1.27,1.45,0.11
2023-11-18 18:00:00+00:00,2,250.34,0.4,2.38,65.8,0.3,1.05,1.21,0.14
2023-11-18 19:00:00+00:00,2,250.34,0.45,2.31,66.52,0.28,1.01,1.18,0.15
2023-11-18 20:00:00+00:00,2,250.34,0.37,2.78,66.52,0.3,0.94,1.11,0.17
2023-11-18 21:00:00+00:00,2,253.68,0.16,3.6,67.23,0.32,0.85,1.04,0.2
2023-11-18 22:00:00+00:00,2,257.02,0.0,4.67,67.23,0.32,0.79,0.99,0.25
2023-11-18 23:00:00+00:00,2,260.35,0.0,5.57,65.8,0.32,0.76,1.0,0.3
2023-11-19 00:00:00+00:00,2,263.69,0.0,5.65,61.51,0.34,0.82,1.1,0.35
2023-11-19 01:00:00+00:00,1,267.03,0.0,5.65,55.79,0.36,0.89,1.25,0.39
2023-11-19 02:00:00+00:00,1,263.69,0.0,5.01,53.64,0.35,0.84,1.24,0.39
2023-11-19 03:00:00+00:00,1,260.35,0.0,4.5,55.79,0.31,0.76,1.16,0.38
2023-11-19 04:00:00+00:00,2,257.02,0.0,4.58,60.08,0.27,0.71,1.1,0.38
2023-11-19 05:00:00+00:00,2,253.68,0.0,4.41,63.66,0.26,0.6,0.93,0.33
2023-11-19 06:00:00+00:00,2,250.34,0.0,3.94,65.8,0.29,0.55,0.83,0.28
2023-11-19 07:00:00+00:00,2,250.34,0.0,4.16,65.8,0.36,0.64,0.93,0.25
2023-11-19 08:00:00+00:00,2,253.68,0.0,5.23,62.94,0.5,0.87,1.24,0.26
2023-11-19 09:00:00+00:00,2,260.35,0.0,6.17,60.08,0.57,1.13,1.57,0.26
2023-11-19 10:00:00+00:00,1,260.35,0.0,6.51,58.65,0.57,1.3,1.77,0.24
2023-11-19 11:00:00+00:00,1,267.03,0.0,7.11,56.51,0.56,1.48,2.0,0.22
2023-11-19 12:00:00+00:00,1,287.06,0.01,11.31,50.78,0.61,2.24,3.0,0.31
2023-11-19 13:00:00+00:00,1,330.45,0.71,18.68,40.77,0.71,3.27,4.37,0.54
2023-11-19 14:00:00+00:00,1,343.8,3.58,18.34,39.34,0.86,3.56,4.88,0.85
2023-11-19 15:00:00+00:00,1,317.1,3.86,12.51,47.92,1.22,2.94,4.17,0.93
2023-11-19 16:00:00+00:00,2,263.69,1.44,5.4,65.09,1.76,2.11,2.82,0.61
2023-11-19 17:00:00+00:00,2,257.02,0.98,4.03,70.81,1.53,1.76,2.24,0.57
2023-11-19 18:00:00+00:00,2,253.68,0.71,3.6,73.67,1.16,1.32,1.65,0.45
2023-11-19 19:00:00+00:00,2,253.68,0.59,3.77,73.67,0.86,1.06,1.31,0.35
2023-11-19 20:00:00+00:00,2,253.68,0.5,4.67,72.24,0.66,0.9,1.11,0.31
2023-11-19 21:00:00+00:00,2,257.02,0.22,6.34,69.38,0.55,0.79,0.99,0.3
2023-11-19 22:00:00+00:00,2,267.03,0.0,8.57,65.09,0.48,0.8,1.02,0.32
2023-11-19 23:00:00+00:00,2,270.37,0.0,9.34,62.94,0.41,0.82,1.05,0.32
2023-11-20 00:00:00+00:00,2,267.03,0.0,8.14,65.09,0.36,0.78,1.05,0.3
2023-11-20 01:00:00+00:00,2,263.69,0.0,6.68,67.95,0.33,0.7,1.01,0.27
2023-11-20 02:00:00+00:00,2,260.35,0.0,5.27,68.66,0.31,0.55,0.85,0.24
2023-11-20 03:00:00+00:00,2,253.68,0.0,4.11,67.95,0.27,0.5,0.78,0.23
2023-11-20 04:00:00+00:00,2,253.68,0.0,3.56,65.8,0.24,0.5,0.76,0.21
2023-11-20 05:00:00+00:00,2,257.02,0.0,3.3,62.23,0.24,0.5,0.74,0.18
2023-11-20 06:00:00+00:00,1,257.02,0.0,3.17,58.65,0.27,0.5,0.74,0.17
2023-11-20 07:00:00+00:00,1,260.35,0.0,2.91,55.07,0.32,0.5,0.76,0.24
2023-11-20 08:00:00+00:00,1,260.35,0.0,2.91,52.93,0.34,0.5,0.78,0.28
2023-11-20 09:00:00+00:00,1,263.69,0.0,3.04,51.5,0.38,0.5,0.81,0.31
2023-11-20 10:00:00+00:00,1,263.69,0.0,3.21,51.5,0.42,0.5,0.83,0.34
2023-11-20 11:00:00+00:00,1,267.03,0.0,3.64,51.5,0.45,0.53,0.9,0.38
2023-11-20 12:00:00+00:00,1,277.04,0.01,6.0,50.78,0.51,0.86,1.36,0.57
2023-11-20 13:00:00+00:00,1,293.73,0.35,9.25,47.92,0.6,1.17,1.83,0.79
2023-11-20 14:00:00+00:00,1,300.41,1.62,8.83,48.64,0.69,1.21,1.96,0.85
2023-11-20 15:00:00+00:00,1,290.39,2.07,6.6,52.21,0.71,1.0,1.68,0.72
2023-11-20 16:00:00+00:00,2,260.35,0.98,3.04,63.66,0.65,0.5,0.81,0.38
2023-11-20 17:00:00+00:00,2,253.68,0.75,2.4,70.1,0.65,0.5,0.73,0.31
2023-11-20 18:00:00+00:00,2,247.0,0.65,2.38,75.1,0.66,0.5,0.7,0.29
2023-11-20 19:00:00+00:00,2,260.35,1.05,4.58,74.39,0.66,0.65,0.96,0.43
2023-11-20 20:00:00+00:00,2,280.38,1.37,8.83,68.66,0.69,1.17,1.68,0.66
2023-11-20 21:00:00+00:00,2,300.41,0.76,14.22,60.8,0.7,1.62,2.29,0.85
2023-11-20 22:00:00+00:00,1,323.77,0.02,19.71,52.21,0.62,2.03,2.78,1.01
2023-11-20 23:00:00+00:00,1,347.14,0.03,24.68,43.27,0.54,2.55,3.45,1.22
2023-11-21 00:00:00+00:00,1,360.49,0.06,26.39,37.55,0.58,3.14,4.28,1.5
2023-11-21 01:00:00+00:00,1,357.15,0.05,24.68,37.55,0.58,3.46,4.77,1.6
2023-11-21 02:00:00+00:00,1,343.8,0.03,20.39,40.41,0.59,3.24,4.51,1.52
2023-11-21 03:00:00+00:00,1,327.11,0.01,16.11,44.7,0.6,2.73,3.8,1.31
2023-11-21 04:00:00+00:00,1,310.42,0.01,12.51,47.92,0.65,2.08,2.89,1.08
2023-11-21 05:00:00+00:00,1,300.41,0.0,10.71,48.64,0.66,1.66,2.29,0.91
2023-11-21 06:00:00+00:00,1,290.39,0.0,8.91,49.35,0.64,1.43,1.92,0.78
2023-11-21 07:00:00+00:00,1,287.06,0.0,7.97,50.07,0.65,1.44,1.89,0.72
2023-11-21 08:00:00+00:00,1,287.06,0.0,8.23,48.64,0.72,1.63,2.11,0.75
2023-11-21 09:00:00+00:00,1,290.39,0.0,8.65,47.21,0.82,1.88,2.4,0.79
2023-11-21 10:00:00+00:00,1,293.73,0.01,9.42,45.06,0.9,2.2,2.79,0.85
2023-11-21 11:00:00+00:00,1,303.75,0.01,11.48,41.48,0.97,2.77,3.5,1.01
2023-11-21 12:00:00+00:00,1,340.46,0.11,18.85,32.54,1.01,4.26,5.35,1.49
2023-11-21 13:00:00+00:00,1,397.21,2.37,29.13,20.74,1.04,6.07,7.62,2.22
2023-11-21 14:00:00+00:00,1,440.6,10.06,27.08,21.99,1.09,7.03,8.88,2.63
2023-11-21 15:00:00+00:00,1,447.27,13.63,23.31,26.82,1.28,7.2,9.15,2.5
2023-11-21 16:00:00+00:00,1,330.45,5.2,15.94,47.21,2.71,3.58,4.59,1.17
2023-11-21 17:00:00+00:00,1,300.41,3.8,13.02,53.64,2.92,2.66,3.43,0.87
2023-11-21 18:00:00+00:00,1,280.38,2.71,10.88,55.79,2.44,1.9,2.58,0.68
2023-11-21 19:00:00+00:00,1,280.38,1.9,12.34,52.93,2.24,1.64,2.36,0.71
2023-11-21 20:00:00+00:00,1,297.07,1.24,16.45,47.21,2.38,2.0,2.83,0.86
2023-11-21 21:00:00+00:00,1,313.76,0.36,19.71,43.27,2.47,2.1,3.02,1.01
2023-11-21 22:00:00+00:00,1,323.77,0.02,20.91,42.56,2.44,2.27,3.23,1.06
2023-11-21 23:00:00+00:00,1,327.11,0.01,19.54,45.06,2.12,2.28,3.26,1.0
2023-11-22 00:00:00+00:00,1,313.76,0.01,15.42,49.35,1.53,1.95,2.89,0.85
2023-11-22 01:00:00+00:00,1,290.39,0.0,10.37,55.07,1.0,1.39,2.11,0.55
2023-11-22 02:00:00+00:00,1,280.38,0.0,8.31,56.51,0.78,1.15,1.65,0.29
2023-11-22 03:00:00+00:00,1,277.04,0.0,8.74,54.36,0.74,1.17,1.57,0.19
2023-11-22 04:00:00+00:00,1,277.04,0.0,8.57,54.36,0.66,1.14,1.45,0.15
2023-11-22 05:00:00+00:00,1,267.03,0.0,6.94,57.22,0.57,0.9,1.1,0.1
2023-11-22 06:00:00+00:00,2,257.02,0.0,5.14,61.51,0.5,0.71,0.85,0.07
2023-11-22 07:00:00+00:00,2,247.0,0.0,4.07,64.37,0.48,0.61,0.73,0.07
2023-11-22 08:00:00+00:00,2,243.66,0.0,3.26,66.52,0.47,0.54,0.64,0.06
2023-11-22 09:00:00+00:00,2,240.33,0.0,2.7,67.23,0.45,0.5,0.59,0.06
2023-11-22 10:00:00+00:00,2,240.33,0.0,2.59,65.8,0.44,0.51,0.61,0.06
2023-11-22 11:00:00+00:00,2,243.66,0.0,3.38,63.66,0.43,0.64,0.77,0.08
2023-11-22 12:00:00+00:00,1,253.68,0.0,6.85,58.65,0.43,1.08,1.33,0.17
2023-11-22 13:00:00+00:00,1,273.7,0.01,11.48,54.36,0.41,1.47,1.79,0.25
2023-11-22 14:00:00+00:00,1,277.04,0.08,13.02,52.21,0.43,1.54,1.88,0.24
2023-11-22 15:00:00+00:00,1,270.37,0.18,11.82,54.36,0.48,1.37,1.64,0.18
2023-11-22 16:00:00+00:00,1,263.69,0.33,10.2,57.94,0.57,1.19,1.42,0.15
2023-11-22 17:00:00+00:00,1,267.03,0.39,10.02,57.22,0.57,1.2,1.45,0.14
2023-11-22 18:00:00+00:00,1,273.7,0.41,10.88,56.51,0.53,1.26,1.51,0.13
2023-11-22 19:00:00+00:00,1,277.04,0.41,11.31,55.79,0.48,1.28,1.54,0.13
2023-11-22 20:00:00+00:00,1,273.7,0.22,11.31,53.64,0.49,1.21,1.51,0.14
