dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-06-13 23:00:00+00:00,2,307.08,0.03,10.45,62.23,1.59,7.85,9.4,0.24
2023-06-14 00:00:00+00:00,1,283.72,0.0,9.51,57.94,1.65,6.82,8.34,0.24
2023-06-14 01:00:00+00:00,1,263.69,0.0,7.88,59.37,1.64,5.61,7.1,0.2
2023-06-14 02:00:00+00:00,2,257.02,0.0,7.63,60.8,1.68,4.87,6.39,0.2
2023-06-14 03:00:00+00:00,2,250.34,0.0,8.14,60.08,1.79,4.39,5.86,0.21
2023-06-14 04:00:00+00:00,1,250.34,0.0,8.74,59.37,1.97,4.11,5.42,0.21
2023-06-14 05:00:00+00:00,1,250.34,0.0,9.08,57.22,2.18,3.98,5.2,0.2
2023-06-14 06:00:00+00:00,1,250.34,0.0,9.51,53.64,2.44,3.98,5.22,0.22
2023-06-14 07:00:00+00:00,1,257.02,0.0,12.17,44.7,2.77,4.23,5.57,0.28
2023-06-14 08:00:00+00:00,1,273.7,0.02,17.14,31.11,3.16,4.87,6.39,0.37
2023-06-14 09:00:00+00:00,1,297.07,0.14,24.33,17.88,3.81,5.76,7.48,0.48
2023-06-14 10:00:00+00:00,1,327.11,1.52,31.87,6.88,4.77,6.83,8.78,0.68
2023-06-14 11:00:00+00:00,1,403.88,14.31,33.24,5.01,6.26,8.61,11.21,1.44
2023-06-14 12:00:00+00:00,2,540.73,37.55,35.64,5.1,8.11,11.25,14.78,2.82
2023-06-14 13:00:00+00:00,2,640.87,50.51,44.55,3.8,10.49,12.81,16.9,3.96
2023-06-14 14:00:00+00:00,2,647.54,44.7,54.15,4.16,11.92,13.03,17.28,4.02
2023-06-14 15:00:00+00:00,2,594.14,27.49,64.43,6.26,11.68,12.81,16.85,3.39
2023-06-14 16:00:00+00:00,2,514.03,6.15,69.92,15.91,9.78,12.11,15.4,2.44
2023-06-14 17:00:00+00:00,2,417.23,0.69,45.93,55.07,6.26,10.27,12.52,1.46
2023-06-14 18:00:00+00:00,2,357.15,0.34,27.08,91.55,3.93,8.93,10.42,0.88
2023-06-14 19:00:00+00:00,3,343.8,0.27,21.08,104.43,3.07,7.82,8.95,0.68
2023-06-14 20:00:00+00:00,2,350.48,0.22,20.91,98.71,2.86,6.8,7.84,0.67
2023-06-14 21:00:00+00:00,2,353.81,0.17,18.85,91.55,2.92,7.21,8.32,0.59
2023-06-14 22:00:00+00:00,2,337.12,0.16,14.05,94.41,3.16,8.92,10.21,0.42
2023-06-14 23:00:00+00:00,2,343.8,0.07,15.94,91.55,3.43,10.35,11.69,0.47
2023-06-15 00:00:00+00:00,2,347.14,0.01,16.11,87.26,3.43,11.41,12.68,0.44
2023-06-15 01:00:00+00:00,2,353.81,0.0,15.77,83.68,3.37,12.48,13.56,0.36
2023-06-15 02:00:00+00:00,2,360.49,0.0,15.77,78.68,3.31,13.64,14.73,0.33
2023-06-15 03:00:00+00:00,2,363.83,0.0,15.42,71.53,3.16,14.86,16.17,0.28
2023-06-15 04:00:00+00:00,2,360.49,0.0,14.39,63.66,2.89,15.64,17.19,0.2
2023-06-15 05:00:00+00:00,2,360.49,0.0,14.22,55.07,3.04,16.18,17.96,0.21
2023-06-15 06:00:00+00:00,2,367.16,0.0,14.39,47.92,3.4,16.56,18.43,0.24
2023-06-15 07:00:00+00:00,2,360.49,0.0,13.88,40.77,3.52,16.41,18.15,0.27
2023-06-15 08:00:00+00:00,2,343.8,0.0,12.34,38.62,3.31,15.44,17.14,0.28
2023-06-15 09:00:00+00:00,2,330.45,0.0,11.82,37.91,3.43,13.66,15.24,0.28
2023-06-15 10:00:00+00:00,2,327.11,0.01,13.02,36.12,3.87,11.93,13.11,0.3
2023-06-15 11:00:00+00:00,2,343.8,0.24,15.59,30.4,3.93,12.24,13.26,0.4
2023-06-15 12:00:00+00:00,2,367.16,1.15,17.65,31.11,3.67,12.84,13.87,0.51
2023-06-15 13:00:00+00:00,2,377.18,1.4,16.62,46.49,3.31,10.59,11.41,0.53
2023-06-15 14:00:00+00:00,2,367.16,1.66,13.02,68.66,3.16,7.51,8.13,0.58
2023-06-15 15:00:00+00:00,2,353.81,1.61,10.71,88.69,3.13,6.09,6.65,0.64
2023-06-15 16:00:00+00:00,3,340.46,1.36,9.42,104.43,3.19,5.44,5.95,0.68
2023-06-15 17:00:00+00:00,3,330.45,1.29,9.42,113.01,3.19,4.7,5.17,0.71
2023-06-15 18:00:00+00:00,3,327.11,1.36,10.2,117.3,3.25,4.25,4.7,0.77
2023-06-15 19:00:00+00:00,3,323.77,1.44,10.71,120.16,3.16,3.8,4.24,0.8
2023-06-15 20:00:00+00:00,3,330.45,1.68,12.17,118.73,2.92,3.52,3.97,0.87
2023-06-15 21:00:00+00:00,3,340.46,2.24,15.59,111.58,2.71,3.37,3.84,1.03
2023-06-15 22:00:00+00:00,2,440.6,5.53,33.24,82.25,2.5,4.45,5.3,1.96
2023-06-15 23:00:00+00:00,2,587.46,10.17,57.58,43.63,2.65,6.99,8.71,3.04
2023-06-16 00:00:00+00:00,3,667.57,12.18,76.09,11.98,2.86,9.25,11.96,3.51
2023-06-16 01:00:00+00:00,3,694.27,17.66,76.77,0.13,2.89,10.72,14.15,3.42
2023-06-16 02:00:00+00:00,2,634.19,18.55,64.43,0.04,2.47,10.63,14.15,2.66
2023-06-16 03:00:00+00:00,2,507.35,9.61,50.72,1.26,1.97,8.5,11.17,1.58
2023-06-16 04:00:00+00:00,1,300.41,0.0,17.99,39.34,2.12,3.96,4.95,0.63
2023-06-16 05:00:00+00:00,1,263.69,0.0,12.0,40.77,2.0,3.11,3.75,0.44
2023-06-16 06:00:00+00:00,1,247.0,0.0,10.45,37.19,1.97,2.77,3.3,0.33
2023-06-16 07:00:00+00:00,1,236.99,0.0,9.6,33.26,1.94,2.6,3.11,0.26
2023-06-16 08:00:00+00:00,1,230.31,0.01,9.51,28.97,1.97,2.6,3.13,0.23
2023-06-16 09:00:00+00:00,1,226.97,0.02,10.37,24.68,2.09,2.73,3.33,0.23
2023-06-16 10:00:00+00:00,1,236.99,0.3,13.19,18.06,2.21,3.06,3.78,0.29
2023-06-16 11:00:00+00:00,1,290.39,6.65,18.16,12.34,2.56,4.18,5.33,0.77
2023-06-16 12:00:00+00:00,1,407.22,22.35,23.99,12.87,3.34,6.14,7.91,1.8
2023-06-16 13:00:00+00:00,1,554.08,37.1,38.04,18.24,5.19,8.9,11.35,3.74
2023-06-16 14:00:00+00:00,2,700.95,40.68,65.8,33.62,7.51,13.37,16.55,5.83
2023-06-16 15:00:00+00:00,3,807.76,29.5,101.45,75.1,9.78,25.98,29.77,6.02
2023-06-16 16:00:00+00:00,4,821.11,15.42,111.04,150.2,10.97,42.08,45.87,4.05
2023-06-16 17:00:00+00:00,5,674.25,6.71,75.4,214.58,9.3,41.35,44.21,2.47
2023-06-16 18:00:00+00:00,5,460.62,2.85,35.99,208.85,5.6,25.53,27.38,2.18
2023-06-16 19:00:00+00:00,4,353.81,1.82,20.73,158.79,3.13,19.39,20.64,1.14
2023-06-16 20:00:00+00:00,3,330.45,1.54,18.68,134.47,2.44,16.68,17.65,0.82
2023-06-16 21:00:00+00:00,3,323.77,1.24,19.54,120.16,2.12,13.31,14.09,0.74
2023-06-16 22:00:00+00:00,3,330.45,0.82,21.76,110.15,2.26,10.46,11.17,0.76
2023-06-16 23:00:00+00:00,2,350.48,0.43,28.79,88.69,3.01,8.63,9.5,1.04
2023-06-17 00:00:00+00:00,2,387.19,0.05,34.96,68.66,3.67,8.36,9.66,1.46
2023-06-17 01:00:00+00:00,1,390.53,0.0,31.87,59.37,3.55,8.56,10.02,1.38
2023-06-17 02:00:00+00:00,2,380.52,0.0,28.79,56.51,3.49,10.39,11.87,1.11
2023-06-17 03:00:00+00:00,2,370.5,0.0,26.39,55.07,3.61,12.32,13.8,0.88
2023-06-17 04:00:00+00:00,2,353.81,0.0,22.62,56.51,3.78,12.65,14.1,0.66
2023-06-17 05:00:00+00:00,2,347.14,0.0,20.39,55.07,3.93,13.38,14.9,0.53
2023-06-17 06:00:00+00:00,2,347.14,0.0,20.05,53.64,4.65,14.96,16.55,0.51
2023-06-17 07:00:00+00:00,2,357.15,0.0,22.28,47.92,4.95,16.39,17.94,0.46
2023-06-17 08:00:00+00:00,2,370.5,0.0,24.33,41.13,4.53,18.81,20.24,0.31
2023-06-17 09:00:00+00:00,2,373.84,0.0,23.99,35.76,3.87,22.38,23.64,0.2
2023-06-17 10:00:00+00:00,2,370.5,0.02,22.62,31.47,3.37,24.87,25.91,0.18
2023-06-17 11:00:00+00:00,3,393.87,0.45,26.39,26.11,3.19,26.14,27.14,0.39
2023-06-17 12:00:00+00:00,3,447.27,2.71,34.27,20.38,3.25,27.03,28.09,0.73
2023-06-17 13:00:00+00:00,3,473.98,4.47,36.67,25.03,3.43,27.4,28.43,0.88
2023-06-17 14:00:00+00:00,3,480.65,4.36,35.3,40.77,3.58,28.31,29.31,0.93
2023-06-17 15:00:00+00:00,3,467.3,3.69,31.53,66.52,3.73,29.57,30.51,0.93
2023-06-17 16:00:00+00:00,3,447.27,2.15,28.1,91.55,3.67,30.15,31.01,0.87
2023-06-17 17:00:00+00:00,3,400.54,0.84,20.56,101.57,2.74,26.74,27.44,0.53
2023-06-17 18:00:00+00:00,3,343.8,0.34,13.02,110.15,1.97,19.95,20.39,0.26
2023-06-17 19:00:00+00:00,3,320.43,0.12,8.23,125.89,1.79,18.15,18.4,0.08
2023-06-17 20:00:00+00:00,3,323.77,0.08,7.37,130.18,1.73,20.38,20.58,0.04
2023-06-17 21:00:00+00:00,3,327.11,0.04,7.03,120.16,1.62,21.59,21.78,0.03
2023-06-17 22:00:00+00:00,3,317.1,0.02,6.34,110.15,1.48,17.03,17.2,0.03
2023-06-17 23:00:00+00:00,3,313.76,0.01,6.77,101.57,1.48,11.27,11.43,0.1
2023-06-18 00:00:00+00:00,2,313.76,0.0,7.45,91.55,1.45,8.49,8.65,0.14
2023-06-18 01:00:00+00:00,2,313.76,0.0,7.8,81.54,1.37,7.25,7.41,0.16
2023-06-18 02:00:00+00:00,2,320.43,0.0,9.0,69.38,1.43,6.81,7.0,0.19
2023-06-18 03:00:00+00:00,1,317.1,0.0,9.34,55.79,1.58,7.36,7.58,0.22
2023-06-18 04:00:00+00:00,1,303.75,0.0,8.57,45.06,1.74,7.98,8.18,0.2
2023-06-18 05:00:00+00:00,1,287.06,0.0,8.14,37.91,1.89,7.9,8.07,0.16
2023-06-18 06:00:00+00:00,1,267.03,0.0,7.28,36.84,1.86,7.38,7.52,0.14
2023-06-18 07:00:00+00:00,1,253.68,0.0,5.91,42.56,1.7,6.92,7.07,0.14
2023-06-18 08:00:00+00:00,1,243.66,0.0,5.14,46.49,1.65,6.67,6.84,0.16
2023-06-18 09:00:00+00:00,1,243.66,0.0,5.31,41.13,1.76,7.06,7.25,0.18
2023-06-18 10:00:00+00:00,1,247.0,0.01,6.0,30.04,1.88,7.42,7.65,0.21
2023-06-18 11:00:00+00:00,1,253.68,0.15,7.88,18.78,2.03,5.8,6.1,0.28
2023-06-18 12:00:00+00:00,1,257.02,0.74,10.11,12.7,2.09,3.53,3.9,0.37
2023-06-18 13:00:00+00:00,1,253.68,1.4,10.02,14.66,1.94,2.2,2.52,0.36
2023-06-18 14:00:00+00:00,1,247.0,1.82,9.25,20.74,2.0,1.69,1.97,0.36
2023-06-18 15:00:00+00:00,1,240.33,1.79,8.65,29.68,2.09,1.39,1.67,0.37
2023-06-18 16:00:00+00:00,1,250.34,2.24,10.37,39.7,2.18,1.58,1.9,0.46
2023-06-18 17:00:00+00:00,1,280.38,2.91,14.74,50.07,2.26,2.31,2.73,0.59
2023-06-18 18:00:00+00:00,1,297.07,2.82,16.96,58.65,2.41,3.0,3.46,0.66
2023-06-18 19:00:00+00:00,2,303.75,2.57,17.31,67.23,2.56,3.14,3.6,0.74
2023-06-18 20:00:00+00:00,2,317.1,2.77,19.02,77.25,2.71,3.16,3.65,0.89
2023-06-18 21:00:00+00:00,2,337.12,3.38,22.96,79.39,2.74,3.07,3.6,1.06
2023-06-18 22:00:00+00:00,2,337.12,3.49,24.68,72.96,2.47,2.84,3.37,1.08
2023-06-18 23:00:00+00:00,2,320.43,2.24,22.28,62.23,2.0,2.58,3.15,0.76
2023-06-19 00:00:00+00:00,1,290.39,0.54,16.79,54.36,1.74,2.18,2.69,0.44
2023-06-19 01:00:00+00:00,1,260.35,0.0,8.91,57.94,1.55,1.58,1.94,0.22
2023-06-19 02:00:00+00:00,1,257.02,0.0,7.45,58.65,1.53,1.47,1.82,0.2
2023-06-19 03:00:00+00:00,1,257.02,0.0,7.28,59.37,1.7,1.48,1.82,0.2
2023-06-19 04:00:00+00:00,1,257.02,0.0,7.45,58.65,1.97,1.51,1.84,0.18
2023-06-19 05:00:00+00:00,1,263.69,0.0,9.25,55.79,2.71,1.71,2.09,0.23
2023-06-19 06:00:00+00:00,1,277.04,0.0,13.02,48.64,3.99,2.17,2.69,0.32
2023-06-19 07:00:00+00:00,1,303.75,0.01,19.54,33.62,4.83,3.22,4.0,0.38
2023-06-19 08:00:00+00:00,1,320.43,0.07,24.33,18.24,4.35,4.38,5.36,0.34
2023-06-19 09:00:00+00:00,1,313.76,0.36,23.99,8.14,3.58,5.08,6.01,0.29
2023-06-19 10:00:00+00:00,1,293.73,1.47,19.54,3.17,2.83,4.94,5.78,0.28
2023-06-19 11:00:00+00:00,1,290.39,5.76,13.71,5.54,2.53,4.7,5.68,0.4
2023-06-19 12:00:00+00:00,1,297.07,7.93,12.34,8.67,2.21,4.3,5.27,0.5
2023-06-19 13:00:00+00:00,1,287.06,4.41,12.0,23.6,2.18,2.96,3.66,0.46
2023-06-19 14:00:00+00:00,1,290.39,4.14,11.65,39.34,2.15,2.42,3.07,0.57
2023-06-19 15:00:00+00:00,1,290.39,3.86,12.0,55.79,2.35,2.62,3.29,0.68
2023-06-19 16:00:00+00:00,2,290.39,3.38,12.17,73.67,2.62,3.26,3.95,0.74
2023-06-19 17:00:00+00:00,2,280.38,2.65,10.28,83.68,2.35,3.45,4.06,0.6
2023-06-19 18:00:00+00:00,2,270.37,2.24,8.31,83.68,1.94,3.03,3.55,0.47
2023-06-19 19:00:00+00:00,2,270.37,2.04,7.97,80.11,1.74,2.6,3.06,0.41
2023-06-19 20:00:00+00:00,2,273.7,2.07,8.23,77.25,1.61,2.25,2.67,0.39
2023-06-19 21:00:00+00:00,2,273.7,2.24,9.0,72.24,1.46,2.02,2.4,0.4
2023-06-19 22:00:00+00:00,2,270.37,2.04,9.51,66.52,1.42,1.88,2.26,0.38
2023-06-19 23:00:00+00:00,2,263.69,1.23,9.51,60.8,1.48,1.85,2.28,0.33
2023-06-20 00:00:00+00:00,1,257.02,0.3,9.0,57.94,1.55,1.78,2.24,0.27
2023-06-20 01:00:00+00:00,2,247.0,0.0,6.94,60.8,1.42,1.57,2.0,0.19
2023-06-20 02:00:00+00:00,2,250.34,0.0,7.11,60.8,1.49,1.6,2.07,0.19
2023-06-20 03:00:00+00:00,2,253.68,0.0,7.97,60.08,1.65,1.67,2.18,0.2
2023-06-20 04:00:00+00:00,1,257.02,0.0,8.48,58.65,1.8,1.72,2.23,0.19
2023-06-20 05:00:00+00:00,1,257.02,0.0,8.4,57.94,2.0,1.8,2.34,0.18
2023-06-20 06:00:00+00:00,1,257.02,0.0,8.4,57.22,2.26,1.87,2.47,0.18
2023-06-20 07:00:00+00:00,1,260.35,0.0,9.08,55.07,2.71,2.01,2.69,0.21
2023-06-20 08:00:00+00:00,1,260.35,0.0,9.85,52.93,3.16,2.15,2.93,0.24
2023-06-20 09:00:00+00:00,1,263.69,0.0,10.8,50.78,3.55,2.27,3.14,0.27
2023-06-20 10:00:00+00:00,1,270.37,0.05,13.54,45.42,3.76,2.55,3.56,0.33
2023-06-20 11:00:00+00:00,1,310.42,2.01,21.42,33.62,4.05,3.44,4.8,0.64
2023-06-20 12:00:00+00:00,1,390.53,10.95,29.13,25.75,4.71,4.75,6.55,1.33
2023-06-20 13:00:00+00:00,1,447.27,14.98,36.67,21.99,5.13,5.43,7.47,1.9
2023-06-20 14:00:00+00:00,1,427.25,12.29,35.99,28.25,4.41,4.94,6.89,1.87
2023-06-20 15:00:00+00:00,1,377.18,6.82,31.87,41.84,3.49,3.98,5.63,1.54
2023-06-20 16:00:00+00:00,1,330.45,3.91,23.99,59.37,2.65,2.97,4.12,1.03
2023-06-20 17:00:00+00:00,2,297.07,2.79,15.42,72.96,1.83,2.2,2.94,0.59
2023-06-20 18:00:00+00:00,2,273.7,1.9,9.34,77.25,1.43,1.65,2.17,0.35
2023-06-20 19:00:00+00:00,2,260.35,1.26,5.74,76.53,1.36,1.34,1.75,0.24
2023-06-20 20:00:00+00:00,2,260.35,1.4,5.91,72.96,1.31,1.37,1.82,0.25
2023-06-20 21:00:00+00:00,2,260.35,1.75,7.03,67.95,1.28,1.52,2.05,0.28
2023-06-20 22:00:00+00:00,2,257.02,1.76,8.05,63.66,1.34,1.82,2.53,0.28
2023-06-20 23:00:00+00:00,2,253.68,1.09,8.23,60.8,1.43,2.25,3.19,0.25
2023-06-21 00:00:00+00:00,1,247.0,0.29,7.97,58.65,1.45,2.45,3.53,0.2
2023-06-21 01:00:00+00:00,1,240.33,0.0,6.25,56.51,1.28,2.26,3.32,0.15
2023-06-21 02:00:00+00:00,1,240.33,0.0,5.83,53.64,1.27,2.12,3.13,0.14
2023-06-21 03:00:00+00:00,1,240.33,0.0,6.0,50.07,1.31,2.08,3.05,0.14
2023-06-21 04:00:00+00:00,1,236.99,0.0,6.0,47.92,1.36,2.02,2.92,0.13
2023-06-21 05:00:00+00:00,1,240.33,0.0,5.83,49.35,1.51,1.94,2.77,0.13
2023-06-21 06:00:00+00:00,1,243.66,0.0,5.91,51.5,1.71,1.89,2.69,0.14
2023-06-21 07:00:00+00:00,1,247.0,0.0,6.77,52.21,2.06,1.89,2.7,0.16
2023-06-21 08:00:00+00:00,1,247.0,0.0,6.68,52.21,2.12,1.88,2.7,0.15
2023-06-21 09:00:00+00:00,1,243.66,0.0,5.83,52.93,2.0,1.84,2.67,0.13
2023-06-21 10:00:00+00:00,1,243.66,0.02,5.31,52.21,1.91,1.8,2.64,0.12
2023-06-21 11:00:00+00:00,1,250.34,0.54,6.51,51.5,1.91,1.8,2.66,0.19
2023-06-21 12:00:00+00:00,1,267.03,1.93,8.31,51.5,1.94,1.85,2.72,0.33
2023-06-21 13:00:00+00:00,1,277.04,3.02,9.17,55.07,1.88,1.95,2.86,0.43
2023-06-21 14:00:00+00:00,2,280.38,3.24,9.25,63.66,1.86,2.2,3.16,0.49
2023-06-21 15:00:00+00:00,2,277.04,2.88,8.91,75.1,1.88,2.5,3.43,0.51
2023-06-21 16:00:00+00:00,2,277.04,2.43,8.4,86.55,1.89,2.77,3.65,0.5
2023-06-21 17:00:00+00:00,2,273.7,2.1,7.63,90.12,1.71,2.86,3.67,0.45
2023-06-21 18:00:00+00:00,2,270.37,2.01,7.28,88.69,1.58,2.8,3.55,0.42
2023-06-21 19:00:00+00:00,2,273.7,2.12,7.63,87.26,1.62,2.83,3.56,0.42
2023-06-21 20:00:00+00:00,2,273.7,2.29,8.31,83.68,1.61,2.74,3.42,0.43
2023-06-21 21:00:00+00:00,2,280.38,2.68,9.77,75.82,1.53,2.53,3.15,0.46
2023-06-21 22:00:00+00:00,2,283.72,2.65,11.14,67.23,1.51,2.4,2.99,0.46
2023-06-21 23:00:00+00:00,2,277.04,1.68,11.14,60.8,1.55,2.33,2.91,0.4
