dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-01-06 04:00:00+00:00,2,263.69,0.0,2.59,81.54,0.66,0.5,0.82,0.24
2024-01-06 05:00:00+00:00,2,270.37,0.0,2.74,80.11,0.78,0.73,1.1,0.22
2024-01-06 06:00:00+00:00,2,273.7,0.0,2.74,80.11,0.95,1.11,1.5,0.2
2024-01-06 07:00:00+00:00,2,273.7,0.0,2.74,80.11,1.15,1.48,1.9,0.19
2024-01-06 08:00:00+00:00,2,270.37,0.0,2.66,80.82,1.39,1.65,2.09,0.2
2024-01-06 09:00:00+00:00,2,267.03,0.0,2.51,82.25,1.43,1.66,2.09,0.21
2024-01-06 10:00:00+00:00,2,267.03,0.0,2.63,82.97,1.4,1.78,2.19,0.19
2024-01-06 11:00:00+00:00,2,267.03,0.0,3.43,80.11,1.74,2.12,2.54,0.17
2024-01-06 12:00:00+00:00,2,267.03,0.0,4.24,78.68,2.29,2.45,2.88,0.14
2024-01-06 13:00:00+00:00,2,267.03,0.01,4.5,79.39,2.38,2.45,2.85,0.12
2024-01-06 14:00:00+00:00,2,267.03,0.21,5.65,81.54,2.0,2.41,2.77,0.12
2024-01-06 15:00:00+00:00,2,270.37,0.64,5.74,81.54,1.58,2.61,3.0,0.12
2024-01-06 16:00:00+00:00,2,273.7,0.78,5.57,80.82,1.34,2.76,3.19,0.12
2024-01-06 17:00:00+00:00,2,270.37,0.68,5.14,82.25,1.19,2.46,2.87,0.14
2024-01-06 18:00:00+00:00,2,267.03,0.51,4.54,84.4,1.09,2.07,2.44,0.14
2024-01-06 19:00:00+00:00,2,263.69,0.3,4.03,86.55,0.98,1.69,2.05,0.15
2024-01-06 20:00:00+00:00,2,260.35,0.12,3.64,88.69,0.9,1.36,1.73,0.18
2024-01-06 21:00:00+00:00,2,257.02,0.03,3.3,89.41,0.83,1.19,1.6,0.18
2024-01-06 22:00:00+00:00,2,253.68,0.0,2.63,91.55,0.75,1.02,1.48,0.18
2024-01-06 23:00:00+00:00,2,253.68,0.0,2.18,91.55,0.73,0.76,1.29,0.21
2024-01-07 00:00:00+00:00,2,250.34,0.0,1.86,91.55,0.72,0.63,1.26,0.22
2024-01-07 01:00:00+00:00,2,247.0,0.0,1.5,92.98,0.66,0.53,1.14,0.18
2024-01-07 02:00:00+00:00,2,247.0,0.0,1.35,91.55,0.59,0.6,1.3,0.13
2024-01-07 03:00:00+00:00,2,247.0,0.0,1.33,90.84,0.55,0.7,1.68,0.1
2024-01-07 04:00:00+00:00,2,247.0,0.0,1.3,89.41,0.47,0.85,2.06,0.07
2024-01-07 05:00:00+00:00,2,247.0,0.0,1.18,87.98,0.34,0.88,2.14,0.03
2024-01-07 06:00:00+00:00,2,247.0,0.0,1.03,87.98,0.26,0.91,2.28,0.01
2024-01-07 07:00:00+00:00,2,240.33,0.0,0.76,90.12,0.19,0.91,2.39,0.01
2024-01-07 08:00:00+00:00,2,236.99,0.0,0.59,91.55,0.16,0.95,2.63,0.0
2024-01-07 09:00:00+00:00,2,236.99,0.0,0.54,91.55,0.15,1.02,2.83,0.0
2024-01-07 10:00:00+00:00,2,236.99,0.0,0.53,89.41,0.16,1.1,3.31,0.0
2024-01-07 11:00:00+00:00,2,236.99,0.0,0.49,87.26,0.16,1.14,3.73,0.0
2024-01-07 12:00:00+00:00,2,236.99,0.0,0.46,87.98,0.16,1.18,3.83,0.0
2024-01-07 13:00:00+00:00,2,236.99,0.0,0.43,86.55,0.16,1.32,3.94,0.0
2024-01-07 14:00:00+00:00,2,236.99,0.0,0.48,81.54,0.17,1.6,4.3,0.0
2024-01-07 15:00:00+00:00,2,236.99,0.0,0.47,80.11,0.19,1.92,4.85,0.0
2024-01-07 16:00:00+00:00,2,233.65,0.01,0.46,80.11,0.2,2.07,4.73,0.0
2024-01-07 17:00:00+00:00,2,230.31,0.01,0.47,80.11,0.21,2.19,4.62,0.0
2024-01-07 18:00:00+00:00,2,230.31,0.01,0.53,81.54,0.23,2.33,4.75,0.0
2024-01-07 19:00:00+00:00,2,226.97,0.01,0.59,82.97,0.26,2.66,5.82,0.0
2024-01-07 20:00:00+00:00,2,226.97,0.0,0.47,85.83,0.25,2.56,6.17,0.0
2024-01-07 21:00:00+00:00,2,226.97,0.0,0.36,87.26,0.21,1.84,4.84,0.0
2024-01-07 22:00:00+00:00,2,230.31,0.0,0.43,82.97,0.18,1.43,3.59,0.0
2024-01-07 23:00:00+00:00,2,230.31,0.0,0.48,85.12,0.17,1.26,3.11,0.01
2024-01-08 00:00:00+00:00,2,230.31,0.0,0.52,85.12,0.15,0.94,2.31,0.01
2024-01-08 01:00:00+00:00,2,233.65,0.0,0.58,82.25,0.14,0.67,1.77,0.01
2024-01-08 02:00:00+00:00,2,236.99,0.0,0.75,82.97,0.16,0.5,1.31,0.01
2024-01-08 03:00:00+00:00,2,243.66,0.0,1.63,77.25,0.19,0.5,1.04,0.01
2024-01-08 04:00:00+00:00,2,247.0,0.0,2.59,72.24,0.26,0.5,0.98,0.02
2024-01-08 05:00:00+00:00,2,247.0,0.0,3.43,72.24,0.37,0.5,0.95,0.05
2024-01-08 06:00:00+00:00,2,250.34,0.0,4.2,71.53,0.49,0.5,0.91,0.09
2024-01-08 07:00:00+00:00,2,253.68,0.0,4.71,72.24,0.7,0.54,0.97,0.15
2024-01-08 08:00:00+00:00,2,253.68,0.0,4.97,75.1,0.97,0.68,1.15,0.17
2024-01-08 09:00:00+00:00,2,253.68,0.0,5.1,77.96,1.27,0.79,1.27,0.17
2024-01-08 10:00:00+00:00,2,253.68,0.0,5.1,78.68,1.43,0.76,1.21,0.17
2024-01-08 11:00:00+00:00,2,257.02,0.0,5.23,75.82,1.48,0.84,1.32,0.16
2024-01-08 12:00:00+00:00,2,260.35,0.0,5.65,71.53,1.46,1.07,1.6,0.15
2024-01-08 13:00:00+00:00,2,270.37,0.02,6.17,67.95,1.37,1.28,1.82,0.16
2024-01-08 14:00:00+00:00,2,277.04,0.39,7.54,65.8,1.31,1.37,1.91,0.19
2024-01-08 15:00:00+00:00,2,283.72,1.13,7.97,65.09,1.34,1.56,2.12,0.22
2024-01-08 16:00:00+00:00,2,290.39,1.82,8.05,64.37,1.3,1.73,2.29,0.25
2024-01-08 17:00:00+00:00,2,293.73,2.07,7.71,66.52,1.19,1.77,2.34,0.27
2024-01-08 18:00:00+00:00,2,293.73,1.96,7.45,69.38,1.12,1.77,2.34,0.3
2024-01-08 19:00:00+00:00,2,293.73,1.72,7.45,70.81,1.09,1.86,2.44,0.31
2024-01-08 20:00:00+00:00,2,290.39,1.19,8.05,70.1,1.04,1.94,2.55,0.32
2024-01-08 21:00:00+00:00,2,290.39,0.42,8.48,69.38,1.01,1.76,2.38,0.34
2024-01-08 22:00:00+00:00,2,290.39,0.01,7.63,69.38,1.07,1.48,2.08,0.32
2024-01-08 23:00:00+00:00,2,290.39,0.0,6.17,70.81,1.1,1.15,1.75,0.32
2024-01-09 00:00:00+00:00,2,287.06,0.0,4.93,70.81,1.16,0.87,1.42,0.31
2024-01-10 01:00:00+00:00,2,240.33,0.0,0.55,86.55,0.33,1.02,3.67,0.02
2024-01-10 02:00:00+00:00,2,233.65,0.0,0.34,92.98,0.25,1.16,4.08,0.01
2024-01-10 03:00:00+00:00,2,230.31,0.0,0.34,92.98,0.26,1.54,5.34,0.01
2024-01-10 04:00:00+00:00,2,230.31,0.0,0.33,94.41,0.28,2.04,5.76,0.0
2024-01-10 05:00:00+00:00,2,226.97,0.0,0.33,95.84,0.28,2.62,5.85,0.0
2024-01-10 06:00:00+00:00,2,226.97,0.0,0.33,95.84,0.27,3.38,6.5,0.0
2024-01-10 07:00:00+00:00,2,223.64,0.0,0.32,94.41,0.24,3.92,6.76,0.0
2024-01-10 08:00:00+00:00,2,223.64,0.0,0.31,95.84,0.23,4.09,6.86,0.0
2024-01-10 09:00:00+00:00,2,220.3,0.0,0.29,95.84,0.22,4.4,7.41,0.0
2024-01-10 10:00:00+00:00,2,220.3,0.0,0.3,95.84,0.22,4.72,7.73,0.0
2024-01-10 11:00:00+00:00,2,216.96,0.0,0.31,92.98,0.18,4.22,6.78,0.0
2024-01-10 12:00:00+00:00,2,220.3,0.0,0.32,94.41,0.17,3.58,5.51,0.0
2024-01-10 13:00:00+00:00,2,226.97,0.0,0.36,95.84,0.22,4.28,7.46,0.0
2024-01-10 14:00:00+00:00,2,243.66,0.01,0.58,81.54,0.34,4.6,10.94,0.01
2024-01-10 15:00:00+00:00,2,240.33,0.09,1.23,64.37,0.48,3.49,9.11,0.02
2024-01-10 16:00:00+00:00,2,247.0,0.24,2.03,65.8,0.56,2.34,6.44,0.02
2024-01-10 17:00:00+00:00,2,253.68,0.39,3.08,65.8,0.64,1.45,4.76,0.05
2024-01-10 18:00:00+00:00,2,260.35,0.54,4.16,65.09,0.85,1.18,4.19,0.1
2024-01-10 19:00:00+00:00,2,270.37,0.89,5.91,61.51,1.1,1.23,4.17,0.21
2024-01-10 20:00:00+00:00,2,270.37,0.61,5.65,60.8,0.91,1.05,3.96,0.26
2024-01-10 21:00:00+00:00,1,273.7,0.22,5.31,59.37,0.83,0.97,4.12,0.28
2024-01-10 22:00:00+00:00,1,280.38,0.01,5.44,57.22,0.94,0.97,4.32,0.27
2024-01-10 23:00:00+00:00,1,290.39,0.0,5.74,52.93,0.98,0.92,4.24,0.27
2024-01-11 00:00:00+00:00,1,303.75,0.0,6.51,48.64,1.04,0.84,3.79,0.27
2024-01-11 01:00:00+00:00,1,317.1,0.0,7.71,42.56,1.24,0.78,3.33,0.29
2024-01-11 02:00:00+00:00,1,323.77,0.0,8.48,41.48,1.53,0.81,3.15,0.33
2024-01-11 03:00:00+00:00,1,327.11,0.0,9.6,40.05,1.91,0.91,3.04,0.39
2024-01-11 04:00:00+00:00,1,333.79,0.0,10.97,38.98,2.26,1.06,2.99,0.47
2024-01-11 05:00:00+00:00,1,327.11,0.0,10.8,41.48,2.24,1.09,2.81,0.47
2024-01-11 06:00:00+00:00,1,307.08,0.0,7.8,48.64,1.67,0.84,2.21,0.34
2024-01-11 07:00:00+00:00,1,287.06,0.0,4.58,56.51,1.06,0.52,1.51,0.19
2024-01-11 08:00:00+00:00,2,277.04,0.0,3.13,60.8,0.75,0.5,1.25,0.12
2024-01-11 09:00:00+00:00,2,273.7,0.0,2.63,62.23,0.61,0.5,1.12,0.1
2024-01-11 10:00:00+00:00,2,270.37,0.0,2.38,62.94,0.53,0.5,0.99,0.08
2024-01-11 11:00:00+00:00,2,270.37,0.0,2.27,62.23,0.49,0.5,0.88,0.08
2024-01-11 12:00:00+00:00,2,273.7,0.0,2.29,60.8,0.53,0.5,0.79,0.08
2024-01-11 13:00:00+00:00,1,277.04,0.01,2.57,59.37,0.57,0.5,0.73,0.09
2024-01-11 14:00:00+00:00,1,280.38,0.11,3.17,59.37,0.57,0.5,0.7,0.09
2024-01-11 15:00:00+00:00,2,277.04,0.23,3.0,61.51,0.54,0.5,0.68,0.08
2024-01-11 16:00:00+00:00,2,273.7,0.3,2.78,62.94,0.57,0.5,0.67,0.08
2024-01-11 17:00:00+00:00,2,273.7,0.36,2.78,62.23,0.66,0.5,0.72,0.07
2024-01-11 18:00:00+00:00,2,273.7,0.43,3.38,60.8,0.72,0.5,0.96,0.08
2024-01-11 19:00:00+00:00,2,277.04,0.67,6.08,60.8,1.24,0.78,1.77,0.15
2024-01-11 20:00:00+00:00,2,280.38,0.57,7.63,62.94,1.76,1.04,2.5,0.22
2024-01-11 21:00:00+00:00,2,273.7,0.19,6.85,67.23,1.68,0.99,2.8,0.25
2024-01-11 22:00:00+00:00,2,263.69,0.0,4.63,77.25,1.28,1.03,2.94,0.24
2024-01-11 23:00:00+00:00,2,257.02,0.0,3.81,84.4,1.21,1.17,3.07,0.24
2024-01-12 00:00:00+00:00,2,260.35,0.0,4.16,85.12,1.42,1.29,3.17,0.26
2024-01-12 01:00:00+00:00,2,270.37,0.0,4.93,82.25,1.76,1.59,3.46,0.27
2024-01-12 02:00:00+00:00,2,277.04,0.0,5.57,77.96,2.18,2.09,3.94,0.25
2024-01-12 03:00:00+00:00,2,283.72,0.0,5.83,75.1,2.56,2.59,4.41,0.21
2024-01-12 04:00:00+00:00,2,280.38,0.0,5.31,73.67,2.77,2.6,4.36,0.2
2024-01-12 05:00:00+00:00,2,273.7,0.0,4.07,75.82,2.47,2.23,3.86,0.21
2024-01-12 06:00:00+00:00,2,270.37,0.0,3.17,79.39,2.15,1.96,3.36,0.22
2024-01-12 07:00:00+00:00,2,273.7,0.0,3.3,78.68,2.15,2.06,3.23,0.22
2024-01-12 08:00:00+00:00,2,287.06,0.0,5.31,70.81,2.59,3.31,4.54,0.19
2024-01-12 09:00:00+00:00,1,327.11,0.0,13.54,54.36,3.7,7.2,9.18,0.17
2024-01-12 10:00:00+00:00,2,377.18,0.0,25.02,35.41,4.17,11.52,14.29,0.13
2024-01-12 11:00:00+00:00,2,380.52,0.0,23.99,32.54,2.92,10.12,12.54,0.12
2024-01-12 12:00:00+00:00,1,367.16,0.0,19.71,35.41,2.15,7.63,9.45,0.09
2024-01-12 13:00:00+00:00,1,357.15,0.16,17.14,38.98,2.06,5.6,6.97,0.09
2024-01-12 14:00:00+00:00,1,347.14,1.77,14.91,44.7,2.26,4.19,5.25,0.12
2024-01-12 15:00:00+00:00,1,340.46,3.07,11.65,49.35,2.38,3.43,4.33,0.14
2024-01-12 16:00:00+00:00,1,343.8,3.58,10.28,50.78,2.21,3.35,4.24,0.17
2024-01-12 17:00:00+00:00,1,347.14,3.69,9.68,52.21,2.03,3.54,4.41,0.18
2024-01-12 18:00:00+00:00,1,343.8,3.32,9.25,53.64,1.74,3.7,4.46,0.17
2024-01-12 19:00:00+00:00,1,337.12,2.68,9.08,55.79,1.37,3.47,4.1,0.15
2024-01-12 20:00:00+00:00,1,327.11,1.76,9.0,56.51,1.09,2.91,3.42,0.13
2024-01-12 21:00:00+00:00,1,317.1,0.67,9.51,57.94,1.12,2.68,3.21,0.12
2024-01-12 22:00:00+00:00,1,313.76,0.02,9.17,59.37,1.42,2.96,3.63,0.11
2024-01-12 23:00:00+00:00,2,307.08,0.0,7.2,60.8,1.36,2.8,3.66,0.1
2024-01-13 00:00:00+00:00,2,300.41,0.0,5.23,62.94,1.12,2.36,3.5,0.11
2024-01-13 01:00:00+00:00,2,297.07,0.0,4.07,64.37,1.0,2.25,3.8,0.09
2024-01-13 02:00:00+00:00,2,293.73,0.0,3.56,65.09,0.94,2.31,4.49,0.06
2024-01-13 03:00:00+00:00,2,293.73,0.0,3.38,65.8,1.01,2.45,5.42,0.05
2024-01-13 04:00:00+00:00,2,293.73,0.0,3.17,65.8,0.95,2.52,5.99,0.05
2024-01-13 05:00:00+00:00,2,293.73,0.0,2.83,67.23,0.83,2.54,6.31,0.04
2024-01-13 06:00:00+00:00,2,290.39,0.0,2.33,69.38,0.72,2.49,6.74,0.05
2024-01-13 07:00:00+00:00,2,283.72,0.0,1.71,72.96,0.76,2.38,5.56,0.04
2024-01-13 08:00:00+00:00,2,277.04,0.0,1.31,77.25,0.73,2.81,5.02,0.03
2024-01-13 09:00:00+00:00,2,270.37,0.0,0.92,82.25,0.61,3.22,5.33,0.02
2024-01-13 10:00:00+00:00,2,263.69,0.0,0.56,86.55,0.52,3.4,5.96,0.02
2024-01-13 11:00:00+00:00,2,250.34,0.0,0.42,89.41,0.42,3.39,6.38,0.01
2024-01-13 12:00:00+00:00,2,236.99,0.0,0.38,92.98,0.35,3.65,6.98,0.0
2024-01-13 13:00:00+00:00,2,233.65,0.0,0.36,95.84,0.25,3.57,6.59,0.0
2024-01-13 14:00:00+00:00,2,236.99,0.0,0.36,97.27,0.2,3.06,5.72,0.0
2024-01-13 15:00:00+00:00,2,236.99,0.0,0.37,94.41,0.2,2.96,5.41,0.0
2024-01-13 16:00:00+00:00,2,236.99,0.01,0.41,92.98,0.23,3.29,5.91,0.0
2024-01-13 17:00:00+00:00,2,230.31,0.02,0.47,87.98,0.28,4.42,7.02,0.0
2024-01-13 18:00:00+00:00,2,230.31,0.04,0.55,79.39,0.31,5.93,8.84,0.0
2024-01-13 19:00:00+00:00,2,240.33,0.06,0.66,74.39,0.38,7.09,12.08,0.0
2024-01-13 20:00:00+00:00,2,240.33,0.05,0.77,72.24,0.47,5.36,12.42,0.0
2024-01-13 21:00:00+00:00,2,240.33,0.02,1.06,71.53,0.62,4.54,12.82,0.04
2024-01-13 22:00:00+00:00,2,243.66,0.0,1.69,70.81,0.69,3.78,10.9,0.06
2024-01-13 23:00:00+00:00,2,260.35,0.0,3.3,67.23,0.75,2.43,7.32,0.09
2024-01-14 00:00:00+00:00,2,270.37,0.0,3.56,67.95,0.97,1.82,5.64,0.2
2024-01-14 01:00:00+00:00,2,283.72,0.0,4.11,63.66,1.16,1.26,4.54,0.29
