dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,320.43,0.02,16.45,49.35,2.62,2.16,3.49,0.82
2022-01-12 10:00:00+00:00,1,317.1,0.01,17.14,50.07,3.49,2.35,3.6,0.83
2022-01-12 11:00:00+00:00,1,313.76,0.01,15.25,52.93,3.46,2.43,3.66,0.75
2022-01-12 12:00:00+00:00,1,320.43,0.02,15.59,54.36,3.04,3.04,4.52,0.78
2022-01-12 13:00:00+00:00,1,330.45,0.06,18.16,52.93,3.19,4.1,6.03,0.83
2022-01-12 14:00:00+00:00,1,337.12,0.69,19.88,53.64,3.61,5.94,8.5,0.61
2022-01-12 15:00:00+00:00,1,320.43,1.16,16.28,66.52,3.01,4.88,7.38,0.49
2022-01-12 16:00:00+00:00,2,293.73,1.17,9.0,80.82,2.35,2.44,4.07,0.42
2022-01-12 17:00:00+00:00,2,290.39,1.37,7.63,82.25,2.83,2.94,4.37,0.36
2022-01-12 18:00:00+00:00,2,287.06,1.4,7.28,82.97,3.16,3.31,4.7,0.4
2022-01-12 19:00:00+00:00,2,290.39,1.37,8.23,82.97,3.67,3.75,5.18,0.5
2022-01-12 20:00:00+00:00,1,297.07,1.17,10.97,79.39,4.41,4.65,6.25,0.59
2022-01-12 21:00:00+00:00,1,303.75,0.55,14.91,75.1,4.77,5.36,7.18,0.7
2022-01-12 22:00:00+00:00,1,323.77,0.02,19.36,67.95,4.59,6.16,8.34,0.87
2022-01-12 23:00:00+00:00,1,343.8,0.0,22.96,62.23,4.11,7.31,9.95,1.06
2022-01-13 00:00:00+00:00,1,363.83,0.01,26.05,55.79,4.35,9.1,12.29,1.3
2022-01-13 01:00:00+00:00,2,387.19,0.02,30.5,48.64,5.01,11.49,15.35,1.55
2022-01-13 02:00:00+00:00,2,403.88,0.03,34.62,41.13,5.84,13.97,18.4,1.69
2022-01-13 03:00:00+00:00,2,423.91,0.05,40.1,33.62,6.97,16.97,21.74,1.74
2022-01-13 04:00:00+00:00,2,447.27,0.1,45.93,26.82,7.87,19.86,24.74,1.73
2022-01-13 05:00:00+00:00,3,453.95,0.09,47.3,22.89,7.99,21.28,25.9,1.49
2022-01-13 06:00:00+00:00,3,453.95,0.09,46.61,20.74,7.87,22.48,26.73,1.22
2022-01-13 07:00:00+00:00,3,453.95,0.1,46.61,19.13,7.51,23.51,27.63,1.03
2022-01-13 08:00:00+00:00,3,460.62,0.15,47.3,16.81,7.09,24.98,29.14,0.93
2022-01-13 09:00:00+00:00,4,473.98,0.24,48.67,13.95,6.74,26.55,30.88,0.92
2022-01-13 10:00:00+00:00,4,480.65,0.44,50.72,10.73,6.44,28.09,32.71,0.94
2022-01-13 11:00:00+00:00,4,494.0,1.02,53.47,7.24,6.14,29.83,34.86,1.04
2022-01-13 12:00:00+00:00,4,554.08,5.48,58.95,2.01,6.02,33.69,39.95,1.74
2022-01-13 13:00:00+00:00,4,647.54,17.43,61.01,0.28,6.32,38.32,46.38,2.91
2022-01-13 14:00:00+00:00,4,720.98,29.5,60.32,2.7,6.79,41.43,51.12,3.67
2022-01-13 15:00:00+00:00,4,734.33,35.32,56.89,9.66,6.91,42.32,52.83,3.26
2022-01-13 16:00:00+00:00,4,614.17,27.05,48.67,25.39,10.13,38.63,47.05,1.28
2022-01-13 17:00:00+00:00,4,580.79,26.15,46.61,30.76,11.21,38.82,47.14,0.75
2022-01-13 18:00:00+00:00,4,594.14,27.72,48.67,30.76,12.28,40.05,48.76,0.82
2022-01-13 19:00:00+00:00,4,654.22,33.08,51.41,24.68,10.13,42.95,52.08,1.44
2022-01-13 20:00:00+00:00,5,834.47,49.17,61.69,12.52,7.09,53.18,64.34,2.69
2022-01-13 21:00:00+00:00,5,988.01,61.69,70.6,3.8,5.36,60.87,73.6,2.41
2022-01-13 22:00:00+00:00,5,1068.12,64.37,78.83,0.13,3.99,59.15,71.98,1.8
2022-01-13 23:00:00+00:00,5,1148.22,70.63,85.0,0.0,2.59,56.07,69.37,1.71
2022-01-14 00:00:00+00:00,5,1255.04,83.15,85.68,0.0,1.76,57.63,73.19,1.65
2022-01-14 01:00:00+00:00,5,1348.5,95.67,82.94,0.0,1.4,61.14,78.98,1.66
2022-01-14 02:00:00+00:00,5,1428.6,107.29,78.14,0.0,1.71,66.9,86.99,2.94
2022-01-14 03:00:00+00:00,5,1441.96,111.76,71.97,0.0,2.38,71.63,93.61,5.38
2022-01-14 04:00:00+00:00,5,1401.9,106.39,65.8,0.0,2.44,72.43,95.03,5.64
2022-01-14 05:00:00+00:00,5,1375.2,101.03,64.43,0.0,2.5,72.91,93.77,4.94
2022-01-14 06:00:00+00:00,5,1401.9,101.92,66.49,0.0,2.62,76.65,94.84,4.37
2022-01-14 07:00:00+00:00,5,1401.9,100.14,69.23,0.0,2.68,78.97,93.83,4.12
2022-01-14 08:00:00+00:00,5,1335.14,90.3,69.23,0.0,2.71,75.75,86.87,3.77
2022-01-14 09:00:00+00:00,5,1188.28,70.63,67.86,0.0,2.92,67.7,75.37,3.23
2022-01-14 10:00:00+00:00,5,867.84,30.4,65.12,0.01,4.29,50.16,54.92,1.74
2022-01-14 11:00:00+00:00,4,680.92,10.17,58.26,0.51,3.93,40.66,44.4,0.98
2022-01-14 12:00:00+00:00,4,580.79,3.19,51.41,4.52,3.73,35.2,39.15,0.6
2022-01-14 13:00:00+00:00,4,527.38,1.31,46.61,10.46,3.46,31.38,35.64,0.26
2022-01-14 14:00:00+00:00,4,534.06,2.91,45.93,11.35,3.31,30.88,35.46,0.35
2022-01-14 15:00:00+00:00,4,514.03,4.75,39.07,18.95,3.43,29.98,34.83,0.18
2022-01-14 16:00:00+00:00,4,453.95,5.09,28.45,30.76,4.77,25.44,29.83,0.04
2022-01-14 17:00:00+00:00,4,447.27,5.31,27.76,30.4,5.42,25.44,29.44,0.09
2022-01-14 18:00:00+00:00,3,440.6,4.47,27.08,32.54,5.36,24.09,27.55,0.2
2022-01-14 19:00:00+00:00,2,410.56,2.24,20.39,40.05,4.71,17.17,19.04,0.24
2022-01-14 20:00:00+00:00,2,387.19,1.02,16.28,40.41,4.23,10.63,11.6,0.44
2022-01-14 21:00:00+00:00,1,370.5,0.3,13.88,42.92,3.99,5.71,6.35,0.6
2022-01-14 22:00:00+00:00,1,367.16,0.03,13.54,47.92,3.99,3.75,4.28,0.63
2022-01-14 23:00:00+00:00,1,353.81,0.0,12.51,57.94,3.61,2.47,2.97,0.64
2022-01-15 00:00:00+00:00,1,320.43,0.0,9.77,69.38,2.44,1.52,2.01,0.59
2022-01-15 01:00:00+00:00,1,297.07,0.0,7.2,75.1,1.67,1.01,1.5,0.53
2022-01-15 02:00:00+00:00,1,287.06,0.0,6.0,77.25,1.37,0.84,1.32,0.51
2022-01-15 03:00:00+00:00,1,287.06,0.0,5.27,75.1,1.15,0.79,1.27,0.52
2022-01-15 04:00:00+00:00,1,290.39,0.0,4.67,68.66,1.04,0.68,1.13,0.52
2022-01-15 05:00:00+00:00,1,290.39,0.0,4.07,62.23,1.13,0.5,0.85,0.5
2022-01-15 06:00:00+00:00,1,290.39,0.0,3.3,60.8,1.07,0.5,0.77,0.47
2022-01-15 07:00:00+00:00,1,287.06,0.0,2.66,62.23,0.89,0.5,0.74,0.42
2022-01-15 08:00:00+00:00,1,287.06,0.0,2.29,64.37,0.76,0.5,0.72,0.38
2022-01-15 09:00:00+00:00,1,287.06,0.0,2.12,67.95,0.71,0.5,0.72,0.35
2022-01-15 10:00:00+00:00,1,283.72,0.0,2.06,70.81,0.69,0.5,0.71,0.34
2022-01-15 11:00:00+00:00,1,283.72,0.0,2.14,70.81,0.67,0.5,0.73,0.35
2022-01-15 12:00:00+00:00,1,290.39,0.01,3.0,67.23,0.64,0.5,0.84,0.42
2022-01-15 13:00:00+00:00,1,293.73,0.04,4.24,63.66,0.65,0.63,1.06,0.51
2022-01-15 14:00:00+00:00,1,297.07,0.45,4.11,63.66,0.67,0.68,1.15,0.55
2022-01-15 15:00:00+00:00,1,293.73,0.89,3.17,64.37,0.69,0.68,1.14,0.53
2022-01-15 16:00:00+00:00,1,290.39,1.05,2.57,64.37,0.74,0.65,1.09,0.49
2022-01-15 17:00:00+00:00,1,290.39,1.16,2.53,64.37,0.86,0.68,1.09,0.47
2022-01-15 18:00:00+00:00,1,290.39,1.26,2.78,65.09,1.01,0.8,1.19,0.46
2022-01-15 19:00:00+00:00,1,290.39,1.17,3.08,65.8,1.09,0.91,1.3,0.44
2022-01-15 20:00:00+00:00,1,293.73,0.91,3.56,67.23,1.1,0.95,1.36,0.41
2022-01-15 21:00:00+00:00,1,293.73,0.44,4.37,67.95,1.06,0.91,1.34,0.41
2022-01-15 22:00:00+00:00,1,297.07,0.04,5.74,66.52,1.04,0.91,1.38,0.46
2022-01-15 23:00:00+00:00,1,303.75,0.01,6.6,65.09,1.0,0.99,1.54,0.51
2022-01-16 00:00:00+00:00,1,303.75,0.01,6.85,62.94,0.89,1.1,1.74,0.55
2022-01-16 01:00:00+00:00,1,303.75,0.01,6.85,61.51,0.84,1.23,1.96,0.58
2022-01-16 02:00:00+00:00,1,300.41,0.01,6.51,62.23,0.78,1.22,1.99,0.57
2022-01-16 03:00:00+00:00,1,297.07,0.01,5.91,64.37,0.7,1.14,1.89,0.53
2022-01-16 04:00:00+00:00,1,290.39,0.01,5.31,65.8,0.68,0.98,1.67,0.48
2022-01-16 05:00:00+00:00,1,287.06,0.0,4.5,67.23,0.72,0.73,1.26,0.4
2022-01-16 06:00:00+00:00,1,283.72,0.0,4.11,67.95,0.79,0.63,1.08,0.36
2022-01-16 07:00:00+00:00,1,283.72,0.0,4.07,66.52,0.88,0.62,1.07,0.36
2022-01-16 08:00:00+00:00,1,287.06,0.01,4.5,63.66,1.04,0.69,1.17,0.39
2022-01-16 09:00:00+00:00,1,290.39,0.01,5.23,60.8,1.28,0.78,1.33,0.43
2022-01-16 10:00:00+00:00,1,293.73,0.01,6.25,58.65,1.52,0.93,1.57,0.49
2022-01-16 11:00:00+00:00,1,297.07,0.01,7.8,56.51,1.74,1.21,2.04,0.6
2022-01-16 12:00:00+00:00,1,313.76,0.04,11.65,51.5,1.91,2.04,3.34,0.89
2022-01-16 13:00:00+00:00,1,337.12,0.23,17.65,44.35,2.32,3.12,4.98,1.3
2022-01-16 14:00:00+00:00,1,353.81,2.77,19.02,43.27,2.86,3.83,6.13,1.58
2022-01-16 15:00:00+00:00,1,360.49,5.92,17.48,46.49,3.49,4.41,7.06,1.74
2022-01-16 16:00:00+00:00,1,370.5,8.05,17.65,49.35,4.53,5.18,8.12,1.85
2022-01-16 17:00:00+00:00,1,407.22,12.18,22.96,47.21,7.27,7.45,10.73,2.25
2022-01-16 18:00:00+00:00,2,487.33,18.1,31.53,42.56,10.97,12.33,16.3,3.07
2022-01-16 19:00:00+00:00,2,467.3,15.65,36.33,47.21,10.73,13.74,17.64,2.79
2022-01-16 20:00:00+00:00,2,480.65,14.53,44.55,42.56,10.85,15.42,19.63,2.72
2022-01-16 21:00:00+00:00,2,460.62,8.27,51.41,34.33,10.13,13.21,16.98,2.5
2022-01-16 22:00:00+00:00,2,413.89,0.47,52.78,30.04,10.13,9.08,11.93,2.09
2022-01-16 23:00:00+00:00,2,393.87,0.07,43.18,38.27,10.01,6.88,9.29,1.93
2022-01-17 00:00:00+00:00,1,387.19,0.04,35.3,45.42,8.34,6.28,8.55,1.92
2022-01-17 01:00:00+00:00,1,373.84,0.02,27.08,52.21,5.6,5.47,7.51,1.74
2022-01-17 02:00:00+00:00,1,347.14,0.01,20.91,57.94,3.52,4.13,5.74,1.42
2022-01-17 03:00:00+00:00,1,320.43,0.0,15.94,65.09,2.56,2.74,4.37,1.04
2022-01-17 04:00:00+00:00,1,283.72,0.0,9.42,73.67,1.73,1.4,3.27,0.53
2022-01-17 05:00:00+00:00,1,263.69,0.0,6.0,79.39,1.36,0.97,3.33,0.27
2022-01-17 06:00:00+00:00,2,257.02,0.0,5.4,81.54,1.27,1.04,4.37,0.18
2022-01-17 07:00:00+00:00,2,253.68,0.0,4.63,82.97,1.1,1.21,5.32,0.13
2022-01-17 08:00:00+00:00,2,250.34,0.0,4.16,83.68,1.0,1.59,6.9,0.1
2022-01-17 09:00:00+00:00,2,247.0,0.0,3.81,83.68,0.94,2.1,9.03,0.09
2022-01-17 10:00:00+00:00,2,247.0,0.0,3.64,82.97,0.88,2.61,10.83,0.09
2022-01-17 11:00:00+00:00,2,243.66,0.0,3.77,82.97,0.83,2.94,11.69,0.09
2022-01-17 12:00:00+00:00,2,247.0,0.0,4.88,85.12,0.79,3.51,13.18,0.14
2022-01-17 13:00:00+00:00,2,253.68,0.0,7.03,83.68,0.95,3.57,12.46,0.21
2022-01-17 14:00:00+00:00,1,267.03,0.01,10.37,78.68,1.37,2.56,6.51,0.29
2022-01-17 15:00:00+00:00,1,287.06,0.08,13.54,72.24,1.82,2.28,3.81,0.36
2022-01-17 16:00:00+00:00,1,287.06,0.61,12.51,70.1,2.65,2.31,3.34,0.34
2022-01-17 17:00:00+00:00,1,280.38,0.68,9.68,70.1,2.21,3.14,4.59,0.3
2022-01-17 18:00:00+00:00,1,293.73,0.86,9.08,60.08,1.83,3.37,5.33,0.31
2022-01-17 19:00:00+00:00,1,290.39,0.91,7.11,50.78,1.53,1.88,3.63,0.26
2022-01-17 20:00:00+00:00,1,280.38,0.46,7.54,58.65,1.48,1.5,4.1,0.26
2022-01-17 21:00:00+00:00,1,280.38,0.14,9.0,61.51,1.61,1.7,5.66,0.28
2022-01-17 22:00:00+00:00,1,290.39,0.01,10.8,59.37,1.85,1.94,6.65,0.32
2022-01-17 23:00:00+00:00,1,300.41,0.0,12.34,57.22,1.82,1.82,5.33,0.37
2022-01-18 00:00:00+00:00,1,313.76,0.0,13.54,55.79,1.77,1.79,4.08,0.43
2022-01-18 01:00:00+00:00,1,327.11,0.0,16.11,52.93,2.24,2.26,4.02,0.42
2022-01-18 02:00:00+00:00,1,343.8,0.01,20.73,45.42,3.25,3.42,4.91,0.28
2022-01-18 03:00:00+00:00,1,367.16,0.02,26.73,36.12,3.78,4.77,5.93,0.18
2022-01-18 04:00:00+00:00,1,373.84,0.02,26.05,34.33,3.1,4.51,5.48,0.14
2022-01-18 05:00:00+00:00,1,343.8,0.0,16.45,43.99,2.03,2.45,3.13,0.17
2022-01-18 06:00:00+00:00,1,307.08,0.0,8.4,58.65,1.12,0.72,1.09,0.23
2022-01-18 07:00:00+00:00,1,297.07,0.0,5.4,67.95,0.77,0.5,0.74,0.18
2022-01-18 08:00:00+00:00,1,293.73,0.0,3.98,71.53,0.63,0.5,0.72,0.15
2022-01-18 09:00:00+00:00,1,283.72,0.0,3.17,72.96,0.51,0.5,0.71,0.14
2022-01-18 10:00:00+00:00,1,273.7,0.0,2.63,72.96,0.48,0.5,0.71,0.14
2022-01-18 11:00:00+00:00,1,270.37,0.0,2.53,73.67,0.51,0.5,0.73,0.15
2022-01-18 12:00:00+00:00,1,277.04,0.0,3.38,75.82,0.58,0.5,0.86,0.23
2022-01-18 13:00:00+00:00,1,280.38,0.02,4.5,77.96,0.72,0.5,0.96,0.3
2022-01-18 14:00:00+00:00,1,280.38,0.31,4.2,77.25,0.92,0.5,0.96,0.31
2022-01-18 15:00:00+00:00,1,280.38,0.61,3.17,73.67,1.04,0.5,0.92,0.28
2022-01-18 16:00:00+00:00,1,277.04,0.68,2.36,72.24,0.98,0.5,0.87,0.25
2022-01-18 17:00:00+00:00,1,277.04,0.66,2.01,72.24,0.89,0.5,0.83,0.23
2022-01-18 18:00:00+00:00,1,273.7,0.59,1.88,75.1,0.77,0.5,0.79,0.22
2022-01-18 19:00:00+00:00,2,270.37,0.46,1.88,80.82,0.62,0.5,0.79,0.2
2022-01-18 20:00:00+00:00,2,267.03,0.34,2.12,86.55,0.52,0.5,0.79,0.21
2022-01-18 21:00:00+00:00,2,270.37,0.16,2.63,87.26,0.47,0.5,0.81,0.22
2022-01-18 22:00:00+00:00,2,273.7,0.01,3.51,85.83,0.46,0.5,0.83,0.25
2022-01-18 23:00:00+00:00,2,280.38,0.0,4.41,83.68,0.48,0.5,0.9,0.31
2022-01-19 00:00:00+00:00,2,287.06,0.0,4.93,83.68,0.51,0.62,1.14,0.36
2022-01-19 01:00:00+00:00,2,290.39,0.0,5.27,82.97,0.56,0.74,1.38,0.41
2022-01-19 02:00:00+00:00,2,290.39,0.0,5.36,81.54,0.6,0.82,1.54,0.45
2022-01-19 03:00:00+00:00,2,293.73,0.0,5.57,80.11,0.63,0.89,1.68,0.48
2022-01-19 04:00:00+00:00,1,297.07,0.0,6.25,77.96,0.77,1.01,1.91,0.53
2022-01-19 05:00:00+00:00,1,300.41,0.0,6.25,76.53,0.9,0.95,1.8,0.51
2022-01-19 06:00:00+00:00,1,300.41,0.0,6.51,74.39,1.03,1.01,1.84,0.53
2022-01-19 07:00:00+00:00,1,303.75,0.0,6.94,72.96,1.13,1.14,2.05,0.55
2022-01-19 08:00:00+00:00,1,303.75,0.0,7.8,70.1,1.39,1.36,2.44,0.62
2022-01-19 09:00:00+00:00,1,310.42,0.0,9.08,68.66,1.79,1.65,2.93,0.7
2022-01-19 10:00:00+00:00,1,313.76,0.0,10.88,66.52,2.44,1.97,3.44,0.82
2022-01-19 11:00:00+00:00,1,320.43,0.0,13.88,64.37,3.4,2.5,4.17,0.99
2022-01-19 12:00:00+00:00,1,343.8,0.01,20.22,60.08,4.17,3.75,5.99,1.36
2022-01-19 13:00:00+00:00,1,370.5,0.05,27.08,54.36,4.71,5.14,8.08,1.85
2022-01-19 14:00:00+00:00,1,383.85,0.52,31.19,51.5,5.19,5.7,8.96,1.99
2022-01-19 15:00:00+00:00,1,380.52,1.49,31.53,52.93,5.3,6.07,9.19,1.73
2022-01-19 16:00:00+00:00,1,340.46,1.54,21.25,58.65,3.99,5.6,7.66,0.78
2022-01-19 17:00:00+00:00,1,303.75,1.09,13.02,66.52,3.07,2.99,4.43,0.49
2022-01-19 18:00:00+00:00,1,273.7,0.64,8.23,72.96,2.68,1.15,2.78,0.46
2022-01-19 19:00:00+00:00,1,267.03,0.72,6.0,77.96,2.26,1.47,3.98,0.4
2022-01-19 20:00:00+00:00,1,270.37,0.54,6.77,79.39,2.24,2.19,5.21,0.44
2022-01-19 21:00:00+00:00,1,283.72,0.28,8.4,76.53,2.53,3.09,6.5,0.49
2022-01-19 22:00:00+00:00,1,290.39,0.02,10.8,72.96,2.77,3.8,6.94,0.55
2022-01-19 23:00:00+00:00,1,300.41,0.0,13.02,70.1,2.83,4.45,7.2,0.66
2022-01-20 00:00:00+00:00,1,313.76,0.0,15.25,67.23,2.92,5.36,8.05,0.8
2022-01-20 01:00:00+00:00,1,327.11,0.0,18.16,62.94,3.1,6.91,9.82,0.85
2022-01-20 02:00:00+00:00,1,347.14,0.0,21.08,57.94,3.28,8.84,12.12,0.78
2022-01-20 03:00:00+00:00,2,367.16,0.0,25.36,50.07,3.55,11.55,15.12,0.63
2022-01-20 04:00:00+00:00,2,383.85,0.0,29.82,43.63,3.81,14.22,17.88,0.44
2022-01-20 05:00:00+00:00,2,387.19,0.0,31.53,40.41,3.99,15.72,19.11,0.29
2022-01-20 06:00:00+00:00,2,390.53,0.0,32.22,38.27,3.93,16.71,19.81,0.23
2022-01-20 07:00:00+00:00,2,400.54,0.0,33.24,34.69,3.61,17.54,20.61,0.22
2022-01-20 08:00:00+00:00,2,410.56,0.01,34.62,31.47,3.1,18.46,21.57,0.23
2022-01-20 09:00:00+00:00,2,410.56,0.01,32.56,31.11,2.62,18.31,21.38,0.23
2022-01-20 10:00:00+00:00,2,400.54,0.01,26.73,35.05,2.41,16.48,18.95,0.2
2022-01-20 11:00:00+00:00,2,387.19,0.01,21.25,40.05,2.24,14.11,15.95,0.17
2022-01-20 12:00:00+00:00,2,397.21,0.04,22.28,38.98,2.09,13.5,15.4,0.25
2022-01-20 13:00:00+00:00,2,420.57,0.15,27.76,32.54,2.09,12.82,14.61,0.42
2022-01-20 14:00:00+00:00,2,427.25,0.59,29.47,28.61,2.06,11.02,12.83,0.47
2022-01-20 15:00:00+00:00,1,413.89,1.45,25.7,30.76,2.12,8.18,9.89,0.44
2022-01-20 16:00:00+00:00,1,343.8,1.05,12.0,45.06,1.8,2.77,3.61,0.28
2022-01-20 17:00:00+00:00,1,310.42,0.82,7.97,51.5,1.51,1.14,1.76,0.29
2022-01-20 18:00:00+00:00,1,297.07,0.67,6.51,57.22,1.31,0.74,1.25,0.36
2022-01-20 19:00:00+00:00,1,293.73,0.75,5.57,60.8,1.18,0.65,1.19,0.41
2022-01-20 20:00:00+00:00,1,293.73,0.61,5.91,60.08,1.25,0.7,1.29,0.45
2022-01-20 21:00:00+00:00,1,297.07,0.35,7.11,57.22,1.4,0.8,1.41,0.5
2022-01-20 22:00:00+00:00,1,303.75,0.05,9.0,54.36,1.59,1.11,1.74,0.55
2022-01-20 23:00:00+00:00,1,313.76,0.01,10.2,53.64,1.65,1.57,2.26,0.6
2022-01-21 00:00:00+00:00,1,313.76,0.01,10.28,54.36,1.52,1.86,2.63,0.63
2022-01-21 01:00:00+00:00,1,310.42,0.01,10.02,54.36,1.37,1.86,2.71,0.68
2022-01-21 02:00:00+00:00,1,307.08,0.01,9.51,52.93,1.25,1.72,2.61,0.71
2022-01-21 03:00:00+00:00,1,303.75,0.01,9.08,54.36,1.19,1.59,2.49,0.74
2022-01-21 04:00:00+00:00,1,300.41,0.01,8.31,58.65,1.18,1.39,2.23,0.7
2022-01-21 05:00:00+00:00,1,293.73,0.0,6.94,63.66,1.21,1.09,1.75,0.6
2022-01-21 06:00:00+00:00,1,290.39,0.0,6.08,67.23,1.3,0.93,1.47,0.54
2022-01-21 07:00:00+00:00,1,290.39,0.0,5.65,68.66,1.39,0.88,1.38,0.51
2022-01-21 08:00:00+00:00,1,290.39,0.0,5.74,69.38,1.56,0.95,1.45,0.53
2022-01-21 09:00:00+00:00,1,290.39,0.0,6.17,70.1,1.85,1.04,1.57,0.55
2022-01-21 10:00:00+00:00,1,293.73,0.0,6.94,69.38,2.21,1.13,1.69,0.59
2022-01-21 11:00:00+00:00,1,297.07,0.01,8.23,66.52,2.59,1.3,1.95,0.65
2022-01-21 12:00:00+00:00,1,310.42,0.02,11.65,60.8,2.89,1.93,2.89,0.85
2022-01-21 13:00:00+00:00,1,330.45,0.09,16.28,52.93,3.31,2.66,3.94,1.14
2022-01-21 14:00:00+00:00,1,343.8,0.76,17.99,50.07,3.55,2.96,4.39,1.28
2022-01-21 15:00:00+00:00,1,340.46,2.04,15.94,52.93,3.67,2.98,4.42,1.27
2022-01-21 16:00:00+00:00,1,330.45,2.99,12.51,57.94,3.46,2.7,3.98,1.11
2022-01-21 17:00:00+00:00,1,323.77,3.69,10.62,61.51,3.46,2.74,3.97,1.03
2022-01-21 18:00:00+00:00,1,323.77,3.97,10.02,62.94,3.34,2.95,4.15,0.99
2022-01-21 19:00:00+00:00,1,313.76,3.19,9.51,67.95,2.92,2.82,3.92,0.87
2022-01-21 20:00:00+00:00,1,313.76,2.35,10.62,70.81,2.83,2.71,3.75,0.83
2022-01-21 21:00:00+00:00,1,317.1,1.23,13.71,68.66,2.98,2.77,3.86,0.9
2022-01-21 22:00:00+00:00,1,337.12,0.14,20.39,60.8,3.73,3.31,4.66,1.22
2022-01-21 23:00:00+00:00,1,360.49,0.03,26.05,52.93,4.41,4.15,5.87,1.58
2022-01-22 00:00:00+00:00,1,383.85,0.05,30.5,47.21,5.3,5.15,7.3,1.87
2022-01-22 01:00:00+00:00,1,393.87,0.07,34.27,41.84,6.5,6.09,8.61,2.06
2022-01-22 02:00:00+00:00,1,400.54,0.11,36.33,35.76,7.27,6.87,9.58,2.12
2022-01-22 03:00:00+00:00,1,400.54,0.13,34.62,32.54,6.91,7.13,9.84,2.09
2022-01-22 04:00:00+00:00,1,390.53,0.1,30.5,33.97,6.2,6.7,9.21,1.92
2022-01-22 05:00:00+00:00,1,373.84,0.05,25.02,37.55,5.48,5.72,7.79,1.63
2022-01-22 06:00:00+00:00,1,360.49,0.02,19.88,42.2,4.11,4.91,6.54,1.36
2022-01-22 07:00:00+00:00,1,347.14,0.01,15.94,47.92,2.86,4.19,5.53,1.14
2022-01-22 08:00:00+00:00,1,340.46,0.01,13.71,51.5,2.41,3.75,4.91,1.01
2022-01-22 09:00:00+00:00,1,337.12,0.01,12.51,51.5,2.5,3.68,4.79,0.95
2022-01-22 10:00:00+00:00,1,333.79,0.01,11.14,52.93,2.56,3.5,4.62,0.85
2022-01-22 11:00:00+00:00,1,330.45,0.01,10.88,53.64,2.59,3.3,4.43,0.83
2022-01-22 12:00:00+00:00,1,333.79,0.03,13.19,51.5,2.65,3.63,4.97,1.0
2022-01-22 13:00:00+00:00,1,347.14,0.09,16.96,49.35,2.8,4.02,5.56,1.23
2022-01-22 14:00:00+00:00,1,350.48,0.68,17.65,52.21,2.86,3.9,5.52,1.3
2022-01-22 15:00:00+00:00,1,340.46,1.36,15.94,58.65,2.8,3.49,5.05,1.2
2022-01-22 16:00:00+00:00,1,323.77,1.73,12.51,66.52,2.59,2.79,4.07,0.98
2022-01-22 17:00:00+00:00,1,317.1,2.35,11.48,70.1,2.8,2.62,3.75,0.93
2022-01-22 18:00:00+00:00,1,313.76,2.74,11.31,72.24,2.95,2.56,3.56,0.86
2022-01-22 19:00:00+00:00,1,300.41,2.57,9.85,77.25,2.62,2.29,3.12,0.7
2022-01-22 20:00:00+00:00,1,307.08,2.35,12.51,77.25,3.04,2.6,3.46,0.77
2022-01-22 21:00:00+00:00,1,317.1,1.59,18.85,72.24,3.81,3.01,3.97,0.93
2022-01-22 22:00:00+00:00,1,357.15,0.24,33.24,56.51,5.07,4.37,5.83,1.55
2022-01-22 23:00:00+00:00,2,413.89,0.08,47.3,41.84,6.08,6.47,8.58,2.34
2022-01-23 00:00:00+00:00,2,453.95,0.16,52.78,33.62,6.32,8.49,11.21,2.88
2022-01-24 01:00:00+00:00,2,507.35,0.91,49.35,15.74,4.23,13.86,19.33,2.82
2022-01-24 02:00:00+00:00,2,514.03,0.86,48.67,14.48,4.29,14.54,19.96,2.69
2022-01-24 03:00:00+00:00,2,480.65,0.41,42.84,20.38,4.59,13.01,17.67,2.22
2022-01-24 04:00:00+00:00,1,380.52,0.01,22.28,47.21,5.6,7.66,9.79,0.93
2022-01-24 05:00:00+00:00,1,350.48,0.0,16.11,53.64,5.6,5.97,7.4,0.59
2022-01-24 06:00:00+00:00,1,340.46,0.0,14.57,53.64,5.72,5.3,6.45,0.49
2022-01-24 07:00:00+00:00,1,337.12,0.0,14.57,52.21,5.66,5.15,6.3,0.47
2022-01-24 08:00:00+00:00,1,340.46,0.01,15.25,48.64,5.6,5.25,6.49,0.47
2022-01-24 09:00:00+00:00,1,340.46,0.01,15.94,45.78,5.66,5.38,6.63,0.46
2022-01-24 10:00:00+00:00,1,347.14,0.02,16.45,43.27,5.78,5.77,7.0,0.44
2022-01-24 11:00:00+00:00,1,353.81,0.03,17.99,41.13,5.84,6.26,7.57,0.5
2022-01-24 12:00:00+00:00,1,373.84,0.09,22.28,35.76,5.6,6.94,8.61,0.85
2022-01-24 13:00:00+00:00,1,387.19,0.58,26.39,32.19,5.54,6.89,8.84,1.23
2022-01-24 14:00:00+00:00,1,397.21,4.41,23.65,36.84,5.6,6.81,9.05,1.52
2022-01-24 15:00:00+00:00,1,397.21,7.49,19.71,43.63,5.84,6.64,9.11,1.65
2022-01-24 16:00:00+00:00,1,347.14,4.86,13.37,55.79,4.71,4.08,5.65,1.01
2022-01-24 17:00:00+00:00,1,333.79,4.47,12.34,59.37,4.65,3.7,5.08,0.89
