dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-02-17 01:00:00+00:00,3,467.3,0.0,38.04,34.69,1.91,27.27,30.83,0.5
2023-02-17 02:00:00+00:00,3,467.3,0.0,37.01,31.83,1.77,29.44,33.38,0.36
2023-02-17 03:00:00+00:00,3,433.92,0.01,31.87,30.04,1.36,27.42,31.37,0.26
2023-02-17 04:00:00+00:00,2,387.19,0.01,23.31,30.76,0.95,23.12,26.76,0.2
2023-02-17 05:00:00+00:00,2,340.46,0.0,14.91,33.97,0.76,19.23,22.09,0.14
2023-02-17 06:00:00+00:00,2,310.42,0.0,9.77,38.98,0.7,18.14,20.42,0.1
2023-02-17 07:00:00+00:00,2,293.73,0.0,7.11,43.99,0.72,18.42,20.38,0.07
2023-02-17 08:00:00+00:00,2,273.7,0.0,5.48,48.64,0.71,17.78,19.81,0.06
2023-02-17 09:00:00+00:00,2,257.02,0.0,4.5,52.21,0.69,15.35,17.48,0.04
2023-02-17 10:00:00+00:00,2,243.66,0.0,3.98,54.36,0.69,12.12,14.27,0.03
2023-02-17 11:00:00+00:00,1,236.99,0.0,4.03,56.51,0.72,9.47,11.56,0.05
2023-02-17 12:00:00+00:00,1,243.66,0.0,5.01,57.22,0.76,7.67,9.64,0.12
2023-02-17 13:00:00+00:00,1,243.66,0.02,6.17,55.07,0.82,6.36,7.92,0.17
2023-02-17 14:00:00+00:00,1,247.0,0.16,6.94,51.5,0.91,5.91,7.56,0.21
2023-02-17 15:00:00+00:00,1,243.66,0.35,6.25,51.5,0.98,5.93,7.8,0.23
2023-02-17 16:00:00+00:00,1,236.99,0.29,4.71,56.51,0.98,5.96,7.28,0.17
2023-02-17 17:00:00+00:00,2,230.31,0.24,3.94,60.08,0.94,5.82,6.58,0.11
2023-02-17 18:00:00+00:00,2,226.97,0.21,3.73,62.23,0.85,5.32,5.76,0.08
2023-02-17 19:00:00+00:00,2,230.31,0.12,4.37,62.94,0.84,4.74,5.05,0.08
2023-02-17 20:00:00+00:00,1,240.33,0.1,7.37,58.65,1.24,4.47,4.75,0.1
2023-02-17 21:00:00+00:00,1,280.38,0.1,19.19,41.13,2.26,5.75,6.03,0.13
2023-02-17 22:00:00+00:00,1,340.46,0.05,28.45,27.54,2.21,6.78,7.04,0.15
2023-02-17 23:00:00+00:00,1,317.1,0.0,17.14,39.34,1.48,3.39,3.74,0.18
2023-02-18 00:00:00+00:00,1,303.75,0.0,12.0,45.42,1.16,1.36,1.74,0.21
2023-02-18 01:00:00+00:00,1,303.75,0.0,10.62,43.63,1.16,1.27,1.61,0.2
2023-02-18 02:00:00+00:00,1,293.73,0.0,10.45,50.78,1.74,0.97,1.3,0.25
2023-02-18 03:00:00+00:00,2,273.7,0.0,9.0,60.08,2.06,0.7,1.03,0.32
2023-02-18 04:00:00+00:00,2,260.35,0.0,6.51,67.95,1.79,0.5,0.9,0.43
2023-02-18 05:00:00+00:00,2,253.68,0.0,5.14,72.96,1.56,0.5,0.88,0.44
2023-02-18 06:00:00+00:00,2,247.0,0.0,4.11,76.53,1.51,0.5,0.78,0.38
2023-02-18 07:00:00+00:00,2,243.66,0.0,3.47,79.39,1.49,0.5,0.74,0.36
2023-02-18 08:00:00+00:00,2,243.66,0.0,3.38,80.82,1.51,0.5,0.75,0.38
2023-02-18 09:00:00+00:00,2,240.33,0.0,3.47,80.11,1.49,0.5,0.79,0.4
2023-02-18 10:00:00+00:00,2,240.33,0.0,3.77,79.39,1.51,0.5,0.83,0.44
2023-02-18 11:00:00+00:00,2,240.33,0.0,4.37,77.96,1.55,0.53,0.93,0.5
2023-02-18 12:00:00+00:00,2,247.0,0.0,5.57,76.53,1.48,0.69,1.25,0.58
2023-02-18 13:00:00+00:00,2,253.68,0.32,6.94,75.82,1.28,0.82,1.58,0.66
2023-02-18 14:00:00+00:00,2,260.35,1.31,7.2,77.25,1.13,0.88,1.75,0.7
2023-02-18 15:00:00+00:00,2,260.35,2.01,6.85,80.11,1.03,0.95,1.82,0.68
2023-02-18 16:00:00+00:00,2,257.02,2.46,7.03,83.68,1.06,1.12,1.9,0.6
2023-02-18 17:00:00+00:00,2,257.02,2.91,8.05,85.12,1.25,1.42,2.15,0.55
2023-02-18 18:00:00+00:00,2,257.02,2.79,8.05,85.12,1.36,1.45,2.12,0.49
2023-02-18 19:00:00+00:00,2,247.0,1.84,6.08,88.69,1.12,1.09,1.66,0.44
2023-02-18 20:00:00+00:00,2,243.66,1.08,4.67,92.98,0.94,0.99,1.51,0.45
2023-02-18 21:00:00+00:00,2,243.66,0.69,4.97,94.41,0.98,1.25,1.82,0.49
2023-02-18 22:00:00+00:00,2,250.34,0.28,7.2,90.12,1.28,1.71,2.39,0.58
2023-02-18 23:00:00+00:00,2,263.69,0.01,10.11,82.25,1.58,2.27,3.06,0.69
2023-02-19 00:00:00+00:00,2,273.7,0.0,11.14,75.82,1.73,2.56,3.52,0.7
2023-02-19 01:00:00+00:00,2,287.06,0.0,11.82,72.24,1.79,4.39,5.85,0.59
2023-02-19 02:00:00+00:00,2,320.43,0.0,17.31,67.23,2.89,9.57,11.75,0.48
2023-02-19 03:00:00+00:00,2,350.48,0.0,24.68,58.65,4.41,14.16,16.87,0.42
2023-02-19 04:00:00+00:00,2,353.81,0.0,27.08,51.5,4.77,14.32,17.03,0.43
2023-02-19 05:00:00+00:00,2,337.12,0.0,24.68,49.35,4.29,12.0,14.32,0.45
2023-02-19 06:00:00+00:00,2,323.77,0.0,22.62,48.64,4.05,10.87,12.99,0.46
2023-02-19 07:00:00+00:00,2,330.45,0.0,23.31,46.49,3.99,11.88,14.1,0.52
2023-02-19 08:00:00+00:00,2,347.14,0.0,25.7,42.56,4.83,13.84,16.27,0.74
2023-02-19 09:00:00+00:00,2,363.83,0.0,28.45,37.91,5.19,15.77,18.36,0.84
2023-02-19 10:00:00+00:00,2,380.52,0.0,31.19,32.54,4.65,17.55,20.24,0.89
2023-02-19 11:00:00+00:00,2,400.54,0.01,34.62,26.46,3.76,19.34,22.28,1.0
2023-02-19 12:00:00+00:00,2,440.6,0.12,43.18,18.95,3.13,21.87,25.67,1.35
2023-02-19 13:00:00+00:00,2,500.68,4.19,48.67,15.38,2.21,24.47,29.41,1.3
2023-02-19 14:00:00+00:00,3,534.06,13.75,40.78,22.71,1.49,25.88,31.57,1.14
2023-02-19 15:00:00+00:00,3,527.38,16.76,32.56,30.04,1.73,26.04,31.88,1.17
2023-02-19 16:00:00+00:00,2,347.14,4.92,16.62,64.37,4.17,15.69,18.47,0.51
2023-02-19 17:00:00+00:00,2,317.1,3.16,11.65,72.96,4.29,14.87,17.15,0.4
2023-02-19 18:00:00+00:00,2,317.1,3.19,13.02,74.39,4.59,16.82,19.1,0.37
2023-02-19 19:00:00+00:00,2,330.45,3.58,17.65,73.67,5.01,19.31,21.81,0.33
2023-02-19 20:00:00+00:00,2,317.1,2.35,17.14,74.39,4.35,18.47,20.97,0.24
2023-02-19 21:00:00+00:00,2,283.72,0.57,9.42,82.97,3.04,14.88,17.09,0.26
2023-02-19 22:00:00+00:00,2,263.69,0.05,4.88,92.98,2.29,12.46,14.49,0.36
2023-02-19 23:00:00+00:00,2,260.35,0.0,3.94,97.27,2.21,11.11,13.14,0.37
2023-02-20 00:00:00+00:00,3,253.68,0.0,3.26,100.14,2.09,9.67,11.77,0.4
2023-02-20 01:00:00+00:00,3,243.66,0.0,2.53,101.57,1.8,7.69,10.05,0.47
2023-02-20 02:00:00+00:00,3,236.99,0.0,2.27,100.14,1.52,6.12,9.19,0.57
2023-02-20 03:00:00+00:00,3,226.97,0.0,2.14,100.14,1.25,4.43,8.49,0.5
2023-02-20 04:00:00+00:00,3,220.3,0.0,1.99,100.14,1.04,3.88,7.47,0.19
2023-02-20 05:00:00+00:00,3,220.3,0.0,1.91,100.14,0.89,3.38,5.33,0.08
2023-02-20 06:00:00+00:00,2,220.3,0.0,1.91,98.71,0.83,3.12,4.14,0.05
2023-02-20 07:00:00+00:00,2,223.64,0.0,1.97,97.27,0.77,2.98,3.68,0.05
2023-02-20 08:00:00+00:00,2,223.64,0.0,1.99,94.41,0.76,2.98,3.73,0.05
2023-02-20 09:00:00+00:00,2,223.64,0.0,2.1,90.84,0.77,3.11,4.06,0.06
2023-02-20 10:00:00+00:00,2,223.64,0.0,2.42,87.26,0.83,3.31,4.69,0.07
2023-02-20 11:00:00+00:00,2,226.97,0.0,3.13,83.68,0.91,3.63,5.47,0.09
2023-02-20 12:00:00+00:00,2,236.99,0.0,4.88,79.39,0.98,4.16,6.54,0.17
2023-02-20 13:00:00+00:00,2,253.68,0.05,7.71,74.39,1.06,4.76,7.71,0.26
2023-02-20 14:00:00+00:00,2,267.03,0.3,10.11,69.38,1.27,5.25,8.65,0.34
2023-02-20 15:00:00+00:00,2,273.7,0.71,10.97,65.8,1.58,5.66,9.14,0.4
2023-02-20 16:00:00+00:00,2,270.37,1.12,11.14,63.66,2.09,6.1,9.29,0.45
2023-02-20 17:00:00+00:00,2,270.37,1.63,12.34,62.23,2.65,6.63,9.74,0.51
2023-02-20 18:00:00+00:00,2,277.04,2.29,14.57,60.8,3.4,7.33,10.42,0.62
2023-02-20 19:00:00+00:00,2,280.38,2.04,16.79,65.8,4.11,7.4,10.02,0.74
2023-02-20 20:00:00+00:00,2,280.38,1.34,16.96,79.39,4.29,6.78,8.75,0.84
2023-02-20 21:00:00+00:00,2,280.38,0.85,15.59,86.55,4.23,7.88,9.64,1.0
2023-02-20 22:00:00+00:00,2,283.72,0.22,15.08,85.12,3.99,8.85,10.56,1.19
2023-02-20 23:00:00+00:00,2,293.73,0.0,15.42,79.39,3.73,8.62,10.22,1.31
2023-02-21 00:00:00+00:00,2,297.07,0.0,15.59,75.1,3.22,7.12,8.57,1.33
2023-02-21 01:00:00+00:00,2,300.41,0.0,16.28,70.81,2.83,5.62,7.01,1.28
2023-02-21 02:00:00+00:00,2,300.41,0.0,15.59,67.23,2.5,4.95,6.4,1.28
2023-02-21 03:00:00+00:00,2,297.07,0.0,13.71,67.23,2.09,4.56,6.05,1.33
2023-02-21 04:00:00+00:00,2,293.73,0.0,12.51,67.23,1.7,4.11,5.63,1.33
2023-02-21 05:00:00+00:00,2,293.73,0.0,11.65,66.52,1.37,3.57,5.0,1.16
2023-02-21 06:00:00+00:00,2,290.39,0.0,10.11,65.8,1.09,3.05,4.41,0.94
2023-02-21 07:00:00+00:00,2,287.06,0.0,8.65,66.52,0.95,2.63,3.83,0.75
2023-02-21 08:00:00+00:00,2,287.06,0.0,7.63,67.23,1.03,2.34,3.35,0.55
2023-02-21 09:00:00+00:00,2,297.07,0.0,9.85,64.37,1.94,2.63,3.52,0.44
2023-02-21 10:00:00+00:00,1,313.76,0.0,16.62,55.07,3.01,3.86,4.6,0.29
2023-02-21 11:00:00+00:00,1,317.1,0.0,17.14,50.78,2.56,3.79,4.41,0.18
2023-02-21 12:00:00+00:00,1,313.76,0.0,14.05,52.21,1.97,3.57,4.27,0.12
2023-02-21 13:00:00+00:00,1,313.76,0.03,11.48,55.79,1.85,3.46,4.17,0.13
2023-02-21 14:00:00+00:00,2,307.08,0.14,9.08,60.08,1.88,2.7,3.33,0.15
2023-02-21 15:00:00+00:00,2,290.39,0.23,6.85,66.52,1.97,1.58,2.13,0.15
2023-02-21 16:00:00+00:00,2,273.7,0.28,5.18,74.39,2.18,1.09,1.59,0.12
2023-02-21 17:00:00+00:00,2,263.69,0.25,4.8,81.54,2.53,0.94,1.44,0.1
2023-02-21 18:00:00+00:00,2,257.02,0.24,4.93,85.83,2.92,0.88,1.37,0.1
2023-02-21 19:00:00+00:00,2,257.02,0.27,5.48,87.98,3.19,0.91,1.5,0.11
2023-02-21 20:00:00+00:00,2,260.35,0.23,6.68,86.55,3.43,1.01,1.74,0.13
2023-02-21 21:00:00+00:00,2,263.69,0.13,8.14,83.68,3.73,1.12,1.97,0.15
2023-02-21 22:00:00+00:00,2,280.38,0.04,10.97,77.25,3.1,1.41,2.49,0.21
2023-02-21 23:00:00+00:00,2,307.08,0.0,15.42,67.95,2.44,1.95,3.53,0.27
2023-02-22 00:00:00+00:00,1,333.79,0.0,19.36,59.37,2.5,2.75,5.07,0.34
2023-02-22 01:00:00+00:00,1,347.14,0.0,20.91,55.79,3.19,3.7,6.5,0.33
2023-02-22 02:00:00+00:00,1,337.12,0.0,19.71,55.07,3.28,4.2,6.81,0.25
2023-02-22 03:00:00+00:00,1,320.43,0.0,18.68,56.51,2.95,4.15,6.14,0.21
2023-02-22 04:00:00+00:00,2,303.75,0.0,13.37,60.8,2.21,2.78,3.85,0.21
2023-02-22 05:00:00+00:00,1,313.76,0.0,14.22,55.07,2.06,2.63,3.3,0.2
2023-02-22 06:00:00+00:00,1,337.12,0.0,17.65,48.64,2.29,3.28,3.81,0.2
2023-02-22 07:00:00+00:00,1,320.43,0.0,13.37,58.65,2.12,2.81,3.32,0.26
2023-02-22 08:00:00+00:00,2,303.75,0.0,9.42,67.23,2.09,2.73,3.2,0.35
2023-02-22 09:00:00+00:00,2,300.41,0.0,8.4,69.38,2.26,2.87,3.34,0.47
2023-02-22 10:00:00+00:00,2,300.41,0.0,8.48,67.95,2.41,2.96,3.48,0.55
2023-02-22 11:00:00+00:00,2,307.08,0.0,9.68,65.09,2.53,3.12,3.74,0.58
2023-02-22 12:00:00+00:00,1,323.77,0.02,13.37,59.37,3.25,3.91,4.84,0.89
2023-02-22 13:00:00+00:00,1,353.81,1.17,19.36,53.64,3.43,5.11,6.41,1.23
2023-02-22 14:00:00+00:00,1,377.18,4.36,20.05,52.21,3.34,5.66,7.21,1.49
2023-02-22 15:00:00+00:00,1,370.5,5.76,17.31,55.07,3.4,5.36,6.9,1.44
2023-02-22 16:00:00+00:00,2,300.41,2.82,10.54,70.81,2.53,2.26,3.07,0.73
2023-02-22 17:00:00+00:00,2,287.06,2.74,9.17,74.39,2.35,1.66,2.38,0.66
2023-02-22 18:00:00+00:00,2,283.72,2.79,9.34,75.1,2.38,1.62,2.35,0.66
2023-02-22 19:00:00+00:00,2,287.06,1.96,12.17,71.53,2.47,1.71,2.56,0.76
2023-02-22 20:00:00+00:00,2,297.07,1.7,15.94,65.09,2.68,2.0,3.07,0.91
2023-02-22 21:00:00+00:00,1,310.42,1.12,20.73,57.94,2.83,2.3,3.54,1.04
2023-02-22 22:00:00+00:00,1,327.11,0.22,26.73,49.35,2.98,2.58,3.9,1.16
2023-02-22 23:00:00+00:00,1,343.8,0.01,31.19,43.63,3.07,3.03,4.41,1.17
2023-02-23 00:00:00+00:00,1,353.81,0.0,34.27,39.34,3.01,3.77,5.3,1.04
2023-02-25 01:00:00+00:00,2,260.35,0.0,7.54,84.4,0.79,1.51,2.26,0.68
2023-02-25 02:00:00+00:00,2,260.35,0.0,7.45,82.97,0.77,1.4,2.23,0.7
2023-02-25 03:00:00+00:00,2,260.35,0.0,7.37,80.82,0.78,1.33,2.18,0.72
2023-02-25 04:00:00+00:00,2,260.35,0.0,7.2,79.39,0.78,1.25,2.03,0.71
2023-02-25 05:00:00+00:00,2,257.02,0.0,6.17,78.68,0.71,1.01,1.65,0.65
2023-02-25 06:00:00+00:00,2,253.68,0.0,4.84,79.39,0.59,0.8,1.31,0.59
2023-02-25 07:00:00+00:00,2,250.34,0.0,3.73,80.82,0.5,0.67,1.08,0.55
2023-02-25 08:00:00+00:00,2,247.0,0.0,3.17,82.25,0.45,0.61,0.97,0.52
2023-02-25 09:00:00+00:00,2,250.34,0.0,2.96,84.4,0.42,0.6,0.97,0.5
2023-02-25 10:00:00+00:00,2,250.34,0.0,2.87,85.12,0.42,0.67,1.06,0.5
2023-02-25 11:00:00+00:00,2,250.34,0.0,3.13,83.68,0.48,0.76,1.22,0.52
2023-02-25 12:00:00+00:00,2,253.68,0.0,3.77,81.54,0.55,0.87,1.49,0.55
2023-02-25 13:00:00+00:00,2,253.68,0.08,4.24,80.11,0.57,0.93,1.71,0.57
2023-02-25 14:00:00+00:00,2,253.68,0.41,4.63,80.82,0.58,0.9,1.78,0.55
2023-02-25 15:00:00+00:00,2,253.68,0.89,5.06,81.54,0.61,0.9,1.85,0.51
2023-02-25 16:00:00+00:00,2,253.68,1.3,5.65,82.97,0.66,1.0,1.95,0.46
2023-02-25 17:00:00+00:00,2,253.68,1.49,5.57,83.68,0.69,1.12,2.09,0.4
2023-02-25 18:00:00+00:00,2,253.68,1.33,5.18,84.4,0.87,1.22,2.16,0.35
2023-02-25 19:00:00+00:00,2,253.68,1.2,6.34,84.4,1.03,1.33,2.23,0.33
2023-02-25 20:00:00+00:00,2,260.35,1.31,10.62,82.25,1.18,1.67,2.53,0.37
2023-02-25 21:00:00+00:00,2,267.03,0.91,15.25,78.68,1.49,2.03,2.84,0.42
2023-02-25 22:00:00+00:00,2,273.7,0.27,16.79,76.53,1.49,2.17,3.04,0.49
2023-02-25 23:00:00+00:00,2,287.06,0.01,16.28,73.67,1.36,2.27,3.36,0.64
2023-02-26 00:00:00+00:00,2,293.73,0.0,14.22,73.67,1.22,2.39,3.72,0.75
2023-02-26 01:00:00+00:00,2,297.07,0.0,12.51,72.96,1.77,2.68,4.44,0.87
2023-02-26 02:00:00+00:00,2,303.75,0.0,12.0,72.24,2.12,3.09,5.3,1.01
2023-02-26 03:00:00+00:00,2,307.08,0.0,12.17,71.53,2.0,3.54,6.13,1.12
2023-02-26 04:00:00+00:00,2,313.76,0.0,12.85,69.38,1.71,3.94,6.77,1.27
2023-02-26 05:00:00+00:00,2,323.77,0.0,13.37,65.8,1.58,4.39,7.42,1.39
2023-02-26 06:00:00+00:00,2,327.11,0.0,13.02,61.51,1.67,4.87,8.04,1.46
2023-02-26 07:00:00+00:00,1,330.45,0.0,12.51,57.94,1.8,5.47,8.72,1.46
2023-02-26 08:00:00+00:00,1,327.11,0.0,12.17,55.07,1.91,6.06,9.27,1.42
2023-02-26 09:00:00+00:00,1,327.11,0.0,11.65,52.93,2.03,6.58,9.59,1.31
2023-02-26 10:00:00+00:00,1,320.43,0.0,11.65,50.78,2.32,7.0,9.66,1.17
2023-02-26 11:00:00+00:00,1,320.43,0.0,12.51,50.07,2.83,7.39,9.85,1.04
2023-02-26 12:00:00+00:00,1,330.45,0.02,15.42,47.92,3.4,8.25,11.06,1.14
2023-02-26 13:00:00+00:00,1,347.14,0.32,19.88,47.92,4.23,8.78,11.91,1.25
2023-02-26 14:00:00+00:00,2,387.19,1.62,25.36,44.35,3.49,10.12,13.74,1.71
2023-02-26 15:00:00+00:00,1,377.18,2.24,21.08,49.35,1.8,8.18,11.45,1.38
2023-02-26 16:00:00+00:00,2,253.68,0.28,4.58,80.82,1.46,1.89,2.6,0.28
2023-02-26 17:00:00+00:00,2,247.0,0.25,3.98,82.97,1.77,2.04,2.61,0.29
2023-02-26 18:00:00+00:00,2,257.02,0.36,5.65,77.96,2.24,3.79,4.71,0.24
2023-02-26 19:00:00+00:00,2,263.69,0.34,7.11,74.39,2.68,4.97,5.99,0.2
2023-02-26 20:00:00+00:00,2,267.03,0.3,8.23,75.1,3.37,5.4,6.35,0.21
2023-02-26 21:00:00+00:00,2,280.38,0.26,12.51,70.81,4.71,6.73,7.73,0.26
2023-02-26 22:00:00+00:00,2,323.77,0.34,23.99,57.22,5.25,10.24,11.84,0.49
2023-02-26 23:00:00+00:00,2,400.54,0.06,42.84,35.05,4.23,15.19,17.51,0.82
2023-02-27 00:00:00+00:00,2,467.3,0.08,58.26,19.85,3.1,20.11,22.94,0.68
2023-02-27 01:00:00+00:00,2,473.98,0.06,55.52,20.74,2.24,20.95,23.83,0.47
2023-02-27 02:00:00+00:00,2,427.25,0.01,35.64,35.76,2.35,16.92,19.3,0.81
2023-02-27 03:00:00+00:00,2,353.81,0.0,18.51,60.8,2.35,11.18,12.81,1.19
2023-02-27 04:00:00+00:00,2,300.41,0.0,9.68,83.68,2.65,6.39,7.3,1.09
2023-02-27 05:00:00+00:00,2,297.07,0.0,8.48,85.12,2.83,5.77,6.6,1.04
2023-02-27 06:00:00+00:00,2,303.75,0.0,8.65,80.82,2.86,6.29,7.29,0.97
2023-02-27 07:00:00+00:00,2,323.77,0.0,11.14,72.24,2.95,7.82,9.16,0.98
2023-02-27 08:00:00+00:00,2,337.12,0.0,13.37,63.66,3.01,9.23,10.86,1.01
2023-02-27 09:00:00+00:00,2,343.8,0.0,14.22,58.65,3.01,10.09,11.9,1.03
2023-02-27 10:00:00+00:00,2,343.8,0.0,14.39,56.51,2.92,10.54,12.44,1.04
2023-02-27 11:00:00+00:00,2,343.8,0.0,14.39,54.36,2.92,10.59,12.45,1.0
2023-02-27 12:00:00+00:00,2,350.48,0.02,16.11,52.93,3.16,10.58,12.56,1.01
2023-02-27 13:00:00+00:00,1,340.46,0.79,15.08,58.65,3.7,9.44,11.28,0.77
2023-02-27 14:00:00+00:00,2,340.46,2.65,12.51,61.51,3.64,8.82,10.81,0.66
2023-02-27 15:00:00+00:00,2,340.46,3.69,10.2,63.66,3.64,8.46,10.47,0.52
2023-02-27 16:00:00+00:00,2,317.1,2.49,6.34,70.81,3.4,4.79,5.92,0.26
2023-02-27 17:00:00+00:00,2,307.08,1.84,5.27,75.82,3.19,3.98,4.9,0.22
2023-02-27 18:00:00+00:00,2,310.42,2.01,6.25,77.96,3.99,4.88,5.85,0.22
2023-02-27 19:00:00+00:00,2,313.76,2.51,7.28,80.11,4.65,6.29,7.36,0.18
2023-02-27 20:00:00+00:00,2,317.1,2.63,9.51,80.11,6.08,7.38,8.52,0.15
2023-02-27 21:00:00+00:00,2,320.43,2.18,12.51,77.25,8.58,7.36,8.49,0.18
2023-02-27 22:00:00+00:00,2,310.42,0.32,14.91,72.96,9.78,6.02,7.01,0.24
2023-02-27 23:00:00+00:00,2,293.73,0.01,10.54,74.39,7.57,3.69,4.51,0.39
2023-02-28 00:00:00+00:00,2,283.72,0.0,7.45,77.96,5.54,2.57,3.33,0.54
2023-02-28 01:00:00+00:00,2,283.72,0.0,6.51,80.82,4.35,2.46,3.22,0.55
2023-02-28 02:00:00+00:00,2,283.72,0.0,6.25,81.54,4.05,2.52,3.4,0.58
2023-02-28 03:00:00+00:00,2,283.72,0.0,6.43,80.11,4.23,2.69,3.74,0.59
2023-02-28 04:00:00+00:00,2,287.06,0.0,6.43,78.68,4.65,2.57,3.53,0.53
2023-02-28 05:00:00+00:00,2,277.04,0.0,5.27,79.39,4.65,1.68,2.24,0.36
2023-02-28 06:00:00+00:00,2,263.69,0.0,3.68,80.82,4.05,0.84,1.15,0.23
2023-02-28 07:00:00+00:00,2,253.68,0.0,2.87,81.54,3.49,0.6,0.81,0.13
2023-02-28 08:00:00+00:00,2,247.0,0.0,2.42,82.25,3.04,0.5,0.69,0.1
2023-02-28 09:00:00+00:00,2,243.66,0.0,1.99,82.97,2.74,0.5,0.68,0.09
2023-02-28 10:00:00+00:00,2,236.99,0.0,1.76,82.25,2.29,0.5,0.67,0.08
2023-02-28 11:00:00+00:00,2,230.31,0.0,1.84,82.25,2.24,0.5,0.69,0.08
2023-02-28 12:00:00+00:00,2,233.65,0.0,2.4,82.97,2.18,0.56,0.87,0.07
2023-02-28 13:00:00+00:00,2,236.99,0.02,3.17,85.12,2.41,0.69,1.09,0.07
2023-02-28 14:00:00+00:00,2,236.99,0.07,3.56,87.98,2.68,0.72,1.2,0.08
2023-02-28 15:00:00+00:00,2,236.99,0.12,3.34,92.98,2.86,0.73,1.25,0.08
2023-02-28 16:00:00+00:00,2,236.99,0.18,3.13,95.84,3.01,0.75,1.25,0.07
2023-02-28 17:00:00+00:00,2,236.99,0.27,3.21,95.84,3.22,0.8,1.29,0.07
2023-02-28 18:00:00+00:00,2,236.99,0.36,3.34,92.98,3.25,0.86,1.4,0.07
2023-02-28 19:00:00+00:00,2,240.33,0.36,3.98,88.69,2.8,1.0,1.65,0.08
2023-02-28 20:00:00+00:00,2,250.34,0.26,5.27,83.68,2.21,1.16,1.9,0.11
2023-02-28 21:00:00+00:00,2,257.02,0.13,6.94,77.96,2.0,1.31,2.09,0.13
2023-02-28 22:00:00+00:00,2,270.37,0.04,9.0,72.96,1.67,1.53,2.36,0.15
2023-02-28 23:00:00+00:00,2,287.06,0.0,11.65,67.95,1.43,1.92,2.9,0.18
2023-03-01 00:00:00+00:00,2,300.41,0.0,13.88,63.66,1.46,2.51,3.76,0.19
2023-03-01 01:00:00+00:00,1,313.76,0.0,15.25,59.37,1.25,3.21,4.69,0.19
2023-03-01 02:00:00+00:00,1,327.11,0.0,17.65,52.93,0.83,4.3,5.97,0.18
2023-03-01 03:00:00+00:00,1,373.84,0.0,25.02,41.84,1.09,6.76,8.6,0.46
2023-03-01 04:00:00+00:00,1,420.57,0.01,32.22,32.9,1.7,9.48,11.52,0.94
2023-03-01 05:00:00+00:00,1,407.22,0.01,29.82,32.9,1.7,9.88,11.69,0.82
2023-03-01 06:00:00+00:00,1,383.85,0.0,26.05,35.05,1.79,9.81,11.22,0.47
2023-03-01 07:00:00+00:00,1,367.16,0.0,24.33,40.05,2.15,9.88,10.98,0.23
2023-03-01 08:00:00+00:00,1,330.45,0.0,16.96,50.78,2.41,8.06,8.97,0.17
2023-03-01 09:00:00+00:00,1,313.76,0.0,12.68,56.51,2.53,7.14,7.96,0.22
2023-03-01 10:00:00+00:00,1,317.1,0.0,11.82,57.22,2.56,7.55,8.39,0.29
2023-03-01 11:00:00+00:00,1,320.43,0.0,11.48,58.65,2.59,7.91,8.82,0.39
2023-03-01 12:00:00+00:00,1,330.45,0.06,13.37,58.65,2.74,8.53,9.74,0.62
2023-03-01 13:00:00+00:00,2,350.48,1.79,15.42,60.8,2.74,8.94,10.64,0.93
2023-03-01 14:00:00+00:00,2,353.81,4.14,13.19,64.37,2.29,8.59,10.76,0.89
2023-03-01 15:00:00+00:00,2,340.46,4.3,10.11,71.53,1.55,7.4,9.88,0.7
2023-03-01 16:00:00+00:00,2,323.77,3.46,8.4,78.68,1.37,5.88,8.3,0.72
2023-03-01 17:00:00+00:00,2,337.12,4.58,10.28,78.68,1.55,7.4,10.25,0.82
2023-03-01 18:00:00+00:00,2,360.49,6.26,14.39,77.25,1.86,10.29,13.37,0.82
2023-03-01 19:00:00+00:00,2,377.18,4.25,22.62,68.66,1.94,12.14,15.26,0.87
2023-03-01 20:00:00+00:00,2,377.18,3.07,24.68,64.37,2.06,11.63,14.55,0.91
2023-03-01 21:00:00+00:00,2,373.84,1.37,25.7,62.23,2.29,10.19,12.81,0.97
2023-03-01 22:00:00+00:00,2,370.5,0.2,25.36,62.23,2.15,8.56,10.72,0.92
2023-03-01 23:00:00+00:00,2,363.83,0.01,22.28,65.09,1.73,6.66,8.32,0.72
2023-03-02 00:00:00+00:00,2,347.14,0.0,16.79,72.24,1.4,4.71,5.99,0.47
2023-03-02 01:00:00+00:00,2,327.11,0.0,11.48,79.39,1.13,3.63,4.74,0.32
2023-03-02 02:00:00+00:00,2,310.42,0.0,8.23,82.97,1.01,3.47,4.51,0.23
2023-03-02 03:00:00+00:00,2,297.07,0.0,6.0,85.83,1.12,3.23,4.19,0.19
2023-03-02 04:00:00+00:00,2,280.38,0.0,4.41,88.69,1.51,2.8,3.51,0.14
2023-03-02 05:00:00+00:00,2,270.37,0.0,3.3,90.12,1.51,2.43,2.88,0.1
2023-03-02 06:00:00+00:00,2,263.69,0.0,2.53,91.55,1.46,2.17,2.48,0.08
2023-03-02 07:00:00+00:00,2,257.02,0.0,2.18,92.98,1.4,2.03,2.29,0.07
2023-03-02 08:00:00+00:00,2,250.34,0.0,2.03,94.41,1.4,1.86,2.11,0.07
2023-03-02 09:00:00+00:00,2,247.0,0.0,2.01,91.55,1.46,1.97,2.26,0.06
